genNum,genMean,genBest
877,128518.86,142029
878,128683.44,142029
879,128791.79,142029
880,128814.71,142029
881,128777.33,142029
882,128762.98,142029
883,128855.72,142029
884,128845.25,142029
885,128966.36,142029
886,128860.0,142029
887,128664.27,142029
888,128785.2,142029
889,128608.45,142029
890,128745.72,142090
891,128497.6,142090
892,128503.12,142090
893,128428.23,142090
894,128531.99,142090
895,128688.13,142090
896,128818.43,142090
897,128755.28,142090
898,128751.5,142090
899,128612.83,142090
900,128644.04,142090
901,128606.14,142090
902,128671.68,142090
903,128582.97,142090
904,128368.37,142090
905,128397.23,142090
906,128306.32,142090
907,128247.94,142090
908,128286.99,142090
909,128239.63,142090
910,128220.22,142090
911,128314.39,142090
912,128376.4,142090
913,128265.59,142090
914,128384.54,142090
915,128445.97,142090
916,128640.88,142090
917,128653.89,142090
918,128628.95,142090
919,128542.79,142090
920,128512.58,142090
921,128639.26,142090
922,128788.1,142090
923,128821.04,142090
924,128676.52,142090
925,128582.17,142090
926,128561.93,142090
927,128663.8,142090
928,128566.1,142090
929,128541.02,142090
930,128520.73,142090
931,128379.08,142090
932,128316.38,142090
933,128465.33,142090
934,128640.62,142090
935,128649.87,142694
936,128379.96,142694
937,128459.08,142694
938,128381.4,142694
939,128518.12,142694
940,128566.16,142694
941,128635.71,142694
942,128813.94,142694
943,128933.19,142694
944,128807.26,142694
945,128701.62,142694
946,128528.57,143165
947,128280.95,143165
948,128238.49,143165
949,128328.93,143165
950,128375.25,143165
951,128449.43,143165
952,128407.13,143165
953,128421.22,143165
954,128527.27,143165
955,128793.87,143165
956,128824.05,143165
957,128760.88,143165
958,128725.98,143165
959,128680.6,143165
960,128679.36,143165
961,128772.93,143165
962,128783.22,143165
963,128797.48,143165
964,128915.99,143165
965,128925.54,143165
966,128948.85,143165
967,129095.08,143165
968,129193.54,143165
969,129110.71,143165
970,128996.54,143165
971,128997.63,143165
972,129245.5,143165
973,129343.24,143165
974,129248.56,143165
975,129177.45,143165
976,128858.41,143165
977,128876.89,143165
978,128900.92,143165
979,128874.67,143165
980,128822.99,143165
981,128804.42,143209
982,128493.82,143209
983,128522.8,143209
984,128547.43,143209
985,128702.67,143209
986,128833.45,143209
987,128787.21,143450
988,128605.29,143450
989,128610.53,143450
990,128624.05,143450
991,128825.62,143450
992,128811.7,143450
993,128862.34,143450
994,128799.51,143450
995,128931.36,143450
996,128969.99,143450
997,128993.36,143450
998,129057.49,143450
999,129265.56,143450
1000,129427.31,143450
1001,129416.48,143450
1002,129304.64,143450
1003,129419.63,143450
1004,129454.63,143450
1005,129653.8,143450
1006,129712.76,143450
1007,129755.92,143450
1008,129817.31,143450
1009,129816.61,143450
1010,129760.92,143827
1011,129532.0,143827
1012,129617.88,143827
1013,129512.5,143827
1014,129511.99,143827
1015,129538.73,143827
1016,129700.82,143827
1017,129773.1,143827
1018,129801.8,143827
1019,129980.8,143827
1020,130013.57,143827
1021,129963.3,143827
1022,129794.67,143827
1023,129831.45,143827
1024,129743.08,143827
1025,129907.85,143827
1026,129782.05,143827
1027,129744.98,143827
1028,129834.37,143827
1029,129872.72,143827
1030,129922.63,143827
1031,129940.4,143827
1032,130097.34,143827
1033,130017.45,143827
1034,130089.62,143850
1035,130228.45,143850
1036,130072.48,143850
1037,129875.25,143850
1038,129920.87,143850
1039,129995.98,143850
1040,130118.05,143850
1041,130048.84,143850
1042,130105.44,143850
1043,130093.19,143850
1044,130015.57,143850
1045,130015.26,143850
1046,129735.97,143850
1047,129573.29,143850
1048,129678.23,143850
1049,129818.11,143850
1050,129837.01,143850
1051,129814.04,143850
1052,129866.0,143850
1053,129960.26,143850
1054,130153.65,143850
1055,130301.18,143850
1056,130368.85,143850
1057,130367.57,143850
1058,130436.01,143850
1059,130421.66,143850
1060,130454.92,143850
1061,130590.85,143850
1062,130635.91,143850
1063,130676.05,143850
1064,130568.88,143850
1065,130619.63,143850
1066,130498.69,143850
1067,130461.24,143850
1068,130463.52,143850
1069,130590.37,143850
1070,130577.33,143850
1071,130468.94,143850
1072,130614.62,143850
1073,130509.39,143850
1074,130328.62,143850
1075,130345.59,143850
1076,130133.99,143850
1077,130099.03,143850
1078,130210.08,143850
1079,130164.39,143850
1080,129984.84,143850
1081,130006.38,143850
1082,129963.42,143850
1083,129858.68,143850
1084,129763.75,143850
1085,129786.18,143850
1086,129798.45,143850
1087,129770.3,143850
1088,129621.08,143850
1089,129621.99,143850
1090,129768.02,143850
1091,129810.77,143850
1092,129922.99,143850
1093,130057.8,143850
1094,130136.58,143850
1095,130154.56,143850
1096,130072.66,143850
1097,130084.45,143850
1098,130077.42,144034
1099,129772.93,144034
1100,129694.43,144034
1101,129539.13,144034
1102,129591.89,144034
1103,129595.34,144034
1104,129655.63,144034
1105,129689.1,144034
1106,129772.97,144034
1107,129747.0,144034
1108,129645.7,144034
1109,129700.5,144034
1110,129571.27,144034
1111,129470.25,144034
1112,129573.45,144034
1113,129440.46,144034
1114,129438.74,144034
1115,129415.42,144034
1116,129666.93,144034
1117,129616.92,144034
1118,129623.95,144034
1119,129656.23,144034
1120,129704.82,144034
1121,129631.25,144034
1122,129716.51,144034
1123,129972.52,144034
1124,129927.58,144034
1125,129661.21,144034
1126,129767.93,144034
1127,129827.51,144034
1128,129820.43,144034
1129,129956.0,144034
1130,130064.66,144034
1131,130146.37,144034
1132,130263.29,144034
1133,130304.85,144034
1134,130217.05,144034
1135,130051.98,144034
1136,130104.84,144034
1137,130179.65,144034
1138,130183.34,144034
1139,129930.2,144034
1140,129900.62,144034
1141,130010.18,144034
1142,130064.32,144034
1143,130101.51,144034
1144,130066.77,144034
1145,130071.59,144034
1146,130098.6,144034
1147,130030.63,144034
1148,129924.83,144034
1149,129889.95,144034
1150,129823.57,144034
1151,129820.11,144034
1152,129860.06,144034
1153,129939.84,144034
1154,130033.84,144034
1155,130054.99,144034
1156,130048.98,144034
1157,130080.41,144034
1158,130037.2,144034
1159,130100.7,144034
1160,129944.33,144034
1161,129884.71,144034
1162,129824.73,144034
1163,129942.66,144034
1164,129728.89,144034
1165,129742.47,144034
1166,129683.89,144034
1167,129566.84,144034
1168,129578.26,144034
1169,129703.01,144034
1170,129750.54,144034
1171,129742.13,144034
1172,129837.89,144034
1173,129812.75,144034
1174,129959.52,144034
1175,130187.82,144034
1176,130161.11,144034
1177,130008.42,144034
1178,129909.64,144034
1179,129996.52,144034
1180,129851.89,144034
1181,129808.26,144034
1182,129745.46,144034
1183,129823.36,144034
1184,129865.28,144034
1185,129949.44,144034
1186,129938.22,144034
1187,129841.19,144034
1188,129859.3,144034
1189,129898.63,144034
1190,130035.64,144034
1191,130216.96,144034
1192,130159.45,144034
1193,130181.45,144034
1194,130222.73,144034
1195,130244.64,144034
1196,130318.94,144034
1197,130333.68,144034
1198,130320.68,144034
1199,130334.7,144034
1200,130219.49,144034
1201,130176.81,144034
1202,130338.96,144034
1203,130604.78,144034
1204,130641.76,144034
1205,130732.55,144034
1206,130589.14,144034
1207,130590.78,144034
1208,130653.26,144034
1209,130709.31,144034
1210,130792.74,144034
1211,130899.3,144034
1212,130784.17,144034
1213,130646.07,144034
1214,130516.77,144034
1215,130419.82,144034
1216,130377.93,144034
1217,130524.87,144034
1218,130538.45,144034
1219,130470.94,144034
1220,130307.36,144034
1221,130328.7,144034
1222,130094.56,144034
1223,130046.11,144034
1224,130050.61,144034
1225,129934.03,144034
1226,129738.25,144034
1227,129719.28,144034
1228,129872.86,144034
1229,129899.83,144034
1230,129861.89,144034
1231,130087.76,144034
1232,130017.8,144034
1233,130019.09,144034
1234,130127.5,144034
1235,130179.48,144034
1236,130209.57,144034
1237,130271.66,144034
1238,130291.35,144034
1239,130188.1,144034
1240,130225.2,144034
1241,130126.5,144034
1242,129973.47,144034
1243,130041.14,144481
1244,129857.7,144481
1245,129920.78,144481
1246,129982.31,144481
1247,129860.85,144481
1248,129719.86,144481
1249,129735.52,144481
1250,129818.92,144481
1251,129762.66,144481
1252,129924.27,144481
1253,130109.71,144481
1254,130052.59,144481
1255,130106.81,144481
1256,130112.75,144787
1257,129944.93,144787
1258,130100.08,144787
1259,130170.03,144787
1260,130196.13,144787
1261,130244.45,144787
1262,130271.4,144787
1263,130267.34,144787
1264,130302.2,144787
1265,130316.34,144787
1266,130363.21,144787
1267,130527.99,144787
1268,130519.89,144787
1269,130412.24,144787
1270,130443.84,144787
1271,130472.19,144787
1272,130438.15,144787
1273,130470.81,144787
1274,130446.55,144808
1275,130212.12,144808
1276,130185.87,144808
1277,130156.95,144808
1278,130284.92,144808
1279,130320.09,144808
1280,130375.27,144808
1281,130444.13,144808
1282,130487.16,144808
1283,130612.11,144808
1284,130520.18,144808
1285,130510.14,144808
1286,130527.29,144808
1287,130592.89,144808
1288,130826.06,144808
1289,130652.35,144808
1290,130586.91,144808
1291,130512.84,144808
1292,130256.23,144808
1293,130290.25,144808
1294,130123.62,144808
1295,130202.5,144808
1296,130394.28,144808
1297,130647.87,144808
1298,130764.27,144808
1299,130693.98,144808
1300,130615.91,144808
1301,130477.5,144808
1302,130363.41,144808
1303,130400.16,144808
1304,130434.69,144808
1305,130417.47,144808
1306,130570.68,144808
1307,130822.24,144808
1308,130566.24,144808
1309,130507.5,144808
1310,130565.16,144808
1311,130611.87,144808
1312,130550.91,144808
1313,130640.7,144808
1314,130510.34,144808
1315,130508.86,144808
1316,130641.64,144808
1317,130727.21,144808
1318,130869.94,144808
1319,130945.24,144808
1320,130863.09,145103
1321,130605.75,145103
1322,130647.58,145103
1323,130827.4,145103
1324,131026.56,145103
1325,130958.22,145103
1326,130966.56,145103
1327,131023.24,145103
1328,131050.14,145103
1329,130925.74,145103
1330,130883.59,145103
1331,130831.27,145103
1332,130895.31,145103
1333,130864.01,145103
1334,130912.47,145103
1335,130881.96,145103
1336,130905.54,145103
1337,130774.33,145103
1338,130852.82,145103
1339,130741.85,145103
1340,130695.03,145103
1341,130671.09,145103
1342,130713.08,145103
1343,130850.51,145103
1344,130944.52,145103
1345,130846.29,145103
1346,130743.02,145103
1347,130708.4,145103
1348,130832.74,145103
1349,130962.67,145103
1350,130896.63,145103
1351,130861.39,145103
1352,130861.59,145103
1353,130850.59,145103
1354,131041.02,145103
1355,130931.47,145103
1356,130983.7,145103
1357,131026.86,145103
1358,131073.5,145103
1359,131239.84,145103
1360,131171.14,145103
1361,131123.37,145103
