genNum,genMean,genBest
288,348389.284,465976
289,351322.734,465976
290,340480.332,465976
291,337276.136,465976
292,340414.38,465976
293,347429.238,465976
294,354429.191,465976
295,348668.326,465976
296,352993.591,465976
297,350793.457,468337
298,339502.755,468337
299,343185.04,468337
300,346688.548,468337
301,342383.691,468337
302,345225.483,468337
303,350075.316,468337
304,346596.638,468337
305,345218.153,468337
306,349161.54,468337
307,348699.106,468337
308,347121.933,468337
309,350506.895,468337
310,343428.35,468337
311,343185.161,468337
312,349300.087,468337
313,350269.691,468337
314,351052.834,468337
315,350662.797,468337
316,343196.583,468337
317,359047.395,468337
318,350373.921,468337
319,356345.769,468337
320,365478.578,468337
321,351555.124,468337
322,357694.978,468337
323,356066.996,468337
324,348889.535,468337
325,345306.964,468337
326,344172.062,468337
327,348296.629,468337
328,348299.007,468337
329,360347.458,468337
330,354825.751,468337
331,348253.645,468337
332,349500.18,468337
333,361785.732,468337
334,351282.481,468337
335,358180.441,468337
336,351969.522,468337
337,348265.221,468337
338,341568.319,468337
339,352984.27,468337
340,351618.099,468337
341,356004.977,468337
342,359421.602,468337
343,357718.179,468337
344,345025.62,468337
345,345717.39,468337
346,351891.482,468337
347,361039.916,468337
348,358744.199,468337
349,358387.333,468337
350,355015.599,468337
351,344896.089,468337
352,354426.565,468337
353,355132.338,468337
354,344764.569,468337
355,349703.989,468337
356,341573.483,468337
357,347415.107,468337
358,348700.694,468337
359,348907.761,468337
360,336175.278,468337
361,338177.99,468337
362,357910.857,468337
363,346699.104,468337
364,343344.859,468337
365,352717.908,468337
366,350232.178,468337
367,337026.509,468337
368,341877.69,468337
369,354165.958,468337
370,352090.699,468337
371,342919.955,468337
372,342318.663,468337
373,359958.77,468337
374,354434.646,468337
375,350309.191,468337
376,345305.21,468337
377,353196.308,468337
378,356807.712,468337
379,347926.021,468337
380,351592.844,468337
381,350104.587,468337
382,357950.908,468337
383,364103.285,468337
384,361897.919,468337
385,353990.996,468337
386,362699.637,468337
387,350508.101,468337
388,354541.025,468337
389,353220.869,468337
390,353346.618,468337
391,343430.562,468337
392,351575.166,468337
393,350660.329,468337
394,341821.256,468337
395,343752.525,468337
396,353682.842,468337
397,353990.522,468337
398,351672.552,468337
399,345792.187,469485
400,347989.293,469485
401,350531.416,469485
402,339839.425,469485
403,338317.357,469485
404,346045.384,469485
405,341379.076,469485
406,350277.151,469485
407,347117.548,469485
408,331024.04,469485
409,343061.243,470008
410,335631.103,470008
411,334170.293,470008
412,345862.132,470008
413,344518.845,470008
414,338277.363,470008
415,355692.38,470008
416,361900.703,470008
417,354538.179,470008
418,341916.458,470390
419,355535.782,470390
420,358258.538,470390
421,352112.468,470390
422,345266.433,470390
423,349986.391,470390
424,348805.852,470390
425,354698.094,470390
426,357873.977,470390
427,349377.246,470390
428,354675.245,470390
429,353048.023,470390
430,347962.685,470390
431,344961.172,470390
432,356506.058,470390
433,361324.53,470390
434,354176.683,470390
435,351795.8,470390
436,354178.359,470390
437,354756.196,470390
438,347731.305,470390
439,353324.132,470508
440,347119.577,470508
441,360824.461,470508
442,359186.216,470508
443,358883.671,470508
444,352490.321,470508
445,366228.902,470508
446,352291.753,470508
447,349235.323,470508
448,346883.418,470508
449,345320.981,470508
450,340444.118,470508
451,354154.994,470508
452,361130.468,470508
453,371075.587,470508
454,375678.141,470508
455,362318.362,470508
456,344554.431,470508
457,340382.435,470508
458,337601.763,470508
459,355628.953,472147
460,350289.615,472147
461,343578.115,472147
462,349447.823,472147
463,359657.96,472147
464,355309.87,472147
465,361140.087,472147
466,347615.351,472147
467,363132.103,472147
468,361428.146,472147
469,362721.461,472147
470,351014.097,472147
471,346340.72,472147
472,347591.218,472147
473,342914.027,472147
474,355609.063,472147
475,346495.116,472147
476,346501.09,472147
477,363221.341,472147
478,354537.987,472147
479,361744.03,472147
480,352380.315,472147
481,341761.022,472147
482,348785.124,472147
483,344198.872,472147
484,359501.456,472147
485,351267.251,472147
486,353907.213,472147
487,346986.633,472147
488,345918.307,472147
489,356874.186,472147
490,349090.575,472147
491,350835.223,472147
492,349267.192,472147
493,349433.76,472147
494,356485.177,472147
495,351326.841,472147
496,346998.527,472147
497,347575.53,472147
498,352100.973,472147
499,355555.479,472147
500,354908.116,472147
501,350307.117,472147
502,355360.099,472147
503,344164.193,472147
504,355039.191,472147
505,353175.042,472147
506,343937.29,472147
507,350511.971,472147
508,350591.787,472147
509,334503.123,472147
510,353538.694,472147
511,348889.38,472147
512,346344.884,472147
513,344686.936,472147
514,359777.912,472147
515,347307.183,472147
516,354163.004,472147
517,347018.854,472147
518,351053.838,472147
519,353897.987,472147
520,355401.801,472147
521,358957.577,472147
522,352803.151,472147
523,345456.096,472147
524,355182.611,472147
525,354050.664,472147
526,354332.785,472147
527,344962.75,472147
528,348859.555,472147
529,348185.452,472147
530,350395.824,472147
531,348133.785,472147
532,352278.442,472147
533,348605.566,472147
534,349354.109,472147
535,349253.423,472147
536,355220.768,472147
