genNum,genMean,genBest
500,171328.06,216636
501,177658.83,216636
502,184007.27,216636
503,183941.95,216636
504,179848.89,216636
505,173323.92,216636
506,177526.28,216636
507,177612.72,216636
508,177829.77,216636
509,171820.98,216636
510,175744.37,216636
511,184174.04,216636
512,182265.69,216636
513,182373.6,216636
514,167823.19,216636
515,181959.78,216636
516,179900.87,216636
517,190062.45,216636
518,193886.0,216863
519,187540.62,216863
520,185781.92,216863
521,192191.44,216863
522,188032.59,216863
523,179825.62,216863
524,171567.14,216863
525,181552.31,216863
526,185872.95,216863
527,187930.02,216863
528,183786.11,216863
529,175800.36,218331
530,180123.7,218331
531,190424.94,218331
532,184778.55,218331
533,180376.37,218331
534,178319.82,218331
535,182370.97,218331
536,180595.04,218331
537,170186.71,218331
538,172033.79,218331
539,182860.05,218331
540,191304.15,218398
541,191181.47,218398
542,184884.69,218398
543,172347.79,218398
544,180532.88,218398
545,184845.62,218398
546,176621.88,218398
547,180605.52,218398
548,180812.22,218398
549,187047.42,218398
550,191167.69,218398
551,185031.07,218398
552,176662.44,218398
553,180615.61,218398
554,174255.48,218398
555,171995.46,218398
556,186580.21,218398
557,194942.01,218398
558,190571.46,218398
559,186349.21,218398
560,188210.02,218398
561,179644.21,218398
562,181730.64,218398
563,184008.63,218398
564,180050.24,218398
565,169804.69,218398
566,176109.13,218398
567,188945.57,218398
568,182576.28,218398
569,184841.65,218398
570,184876.89,218398
571,178420.85,218398
572,174249.79,218398
573,178903.81,218398
574,189158.85,218398
575,189078.4,218398
576,186784.94,218398
577,188774.99,218398
578,186703.21,218398
579,186378.54,218398
580,188596.94,218398
581,191135.64,218398
582,187027.64,218398
583,193083.2,218398
584,186869.94,218398
585,182950.63,218863
586,176726.84,218978
587,176652.84,218978
588,189470.78,218978
589,189473.61,218978
590,184992.29,218978
591,182781.09,218978
592,178699.87,218978
593,187476.49,218978
594,179566.79,218978
595,181621.34,218978
596,187390.97,218978
597,181498.68,218978
598,185813.4,218978
599,183781.23,218978
600,179473.3,218978
601,181400.64,218978
602,191641.97,218978
603,189530.26,218978
604,185564.38,218978
605,177311.37,218978
606,183615.38,218978
607,192135.61,218978
608,179792.11,218978
609,179663.35,218978
