genNum,genMean,genBest
155,81539.5,118676
156,82789.87,119229
157,70120.14,119229
158,79404.71,119229
159,80721.63,120184
160,80943.55,120184
161,82209.34,120857
162,80053.77,120857
163,81365.37,120857
164,80272.84,120857
165,78088.91,120857
166,84034.46,120857
167,81821.16,120857
168,85497.6,120857
169,76197.4,120857
170,86994.24,121429
171,84863.8,121429
172,79104.73,122033
173,80366.75,122033
174,74604.55,122033
175,84208.32,122605
176,81940.75,122605
177,76051.17,122605
178,80959.45,122877
179,84698.45,122877
180,76354.52,122877
181,82464.99,122906
182,81249.34,122906
183,87380.85,122906
184,74153.28,122906
185,80363.51,124353
186,86537.85,124954
187,83086.46,124954
188,84357.95,124954
189,82035.1,124954
190,80946.88,124954
191,83485.2,124954
192,80063.28,126004
193,85030.27,126004
194,81524.32,126440
195,80411.57,126440
196,80562.19,126440
197,84410.46,126440
198,83236.87,126440
199,85755.18,126440
200,83469.16,127267
201,82331.46,127267
202,86142.93,127267
203,88657.61,127929
204,88791.43,127929
205,85256.32,127929
206,80264.71,128312
207,84187.5,128312
208,83048.03,128312
209,79337.56,128312
210,83264.46,128312
211,80819.95,128312
212,85962.8,128312
213,92432.95,128312
214,83625.6,128904
215,79997.66,129010
216,78673.49,129010
217,86411.95,129010
218,92879.24,129010
219,77851.22,129021
220,76681.39,129382
221,85553.67,129545
222,79318.87,130559
223,83236.3,130559
224,80824.87,130559
225,83451.07,130559
226,84885.12,130559
227,82408.46,130559
228,91410.66,130637
229,87771.22,130637
230,85301.21,130637
231,89090.84,130637
232,85359.04,131002
233,94461.75,131002
234,86796.38,131624
235,80486.07,131624
236,81778.37,132433
237,83185.87,132433
238,92370.13,132433
239,87215.68,132433
240,93818.99,132433
241,92601.24,132433
242,90049.87,132485
243,86336.59,132485
244,83835.99,132485
245,89051.03,132564
246,93086.19,132564
247,85314.32,132564
248,98394.06,132962
249,88047.81,132962
250,89443.42,134204
251,93434.2,134557
252,88336.24,134557
253,94991.84,134557
254,93869.7,134557
255,92666.95,134557
256,86216.87,134557
257,83683.15,134747
258,91652.62,134785
259,87744.3,134785
260,90498.7,134785
261,90572.92,134791
262,84053.84,135129
263,89422.09,135129
264,88154.0,135129
265,88252.11,135129
266,89629.9,135129
267,83014.52,135129
268,89796.7,135835
269,87240.07,135835
270,92649.45,135835
271,88763.18,135835
272,83494.54,135835
273,94354.21,137008
274,86351.04,137008
275,87805.69,137008
276,89143.83,137008
277,91965.69,137008
278,93401.47,137008
279,102802.94,138201
280,90833.58,138201
281,85491.22,138201
282,96450.05,138524
283,89765.0,138524
284,92571.19,138524
285,91280.31,138524
286,102260.94,138524
287,84797.55,138524
288,90162.14,138524
289,94342.02,138767
290,90369.24,138767
291,90433.65,138767
292,86432.2,139821
293,93297.0,139821
294,96116.12,139821
295,94887.21,139821
296,88049.05,139821
297,99095.62,139821
298,92278.06,139821
299,89591.1,139821
300,96613.84,139821
301,93869.44,139821
302,96695.3,139821
303,98269.47,139821
304,91459.21,141018
305,92870.31,141018
306,91580.97,141018
307,90204.59,141018
308,95893.16,141018
309,93192.15,142360
310,86444.71,142360
311,89230.27,142360
312,94882.67,142360
313,92145.51,142360
314,99264.11,142360
315,95281.71,143153
316,99637.18,143153
317,94207.51,143153
318,92846.64,143153
319,102831.42,143153
320,97293.11,143153
321,94642.0,143153
322,91917.99,143153
323,101928.03,143729
324,89331.37,143729
325,90795.18,143729
326,92260.71,143729
327,88042.4,143729
328,88047.71,143729
329,89566.67,143729
330,89552.93,143729
331,93801.67,143729
332,95283.62,143729
333,95394.26,143729
334,99717.6,143729
335,88343.72,143729
336,96926.88,143729
337,92669.6,143890
338,94135.85,143961
339,98560.23,144263
340,95682.96,144263
341,90085.58,144263
342,92954.23,144263
343,92892.92,144263
344,95783.48,144263
345,93009.42,144263
346,101586.92,144323
347,94509.06,144388
348,91587.48,144388
349,95925.14,144501
350,90278.74,144501
351,88876.79,144501
352,97473.46,145750
353,84672.29,145750
354,90402.13,145750
355,94729.52,145750
356,89030.66,145750
357,91975.62,145750
358,96291.28,145750
