genNum,genMean,genBest
182,174709.19,189279
183,174923.32,190117
184,175235.6,190117
185,175547.72,190117
186,175773.24,190117
187,174102.6,190117
188,174382.6,191748
189,176402.24,191748
190,176592.45,191748
191,175092.76,191748
192,175324.32,191748
193,177418.98,191748
194,175851.26,191748
195,176241.66,191748
196,178462.03,191748
197,178795.3,191748
198,179023.78,191748
199,179141.24,191748
200,179355.21,192516
201,177583.99,192516
202,175708.21,192688
203,177574.08,192688
204,179544.74,192688
205,177622.99,192688
206,177559.51,192688
207,177700.92,192688
208,175918.82,192688
209,174122.9,192688
210,170530.77,194226
211,176187.86,195040
212,176132.4,195040
213,178226.83,196218
214,178347.53,196218
215,180376.81,196218
216,176815.21,196218
217,177025.05,196218
218,175308.06,196218
219,173570.85,196218
220,177468.66,196218
221,177586.5,196218
222,179607.86,196218
223,176096.43,196218
224,174425.94,196218
225,168810.73,196218
226,176300.45,196218
227,178299.71,196218
228,174360.58,196218
229,170653.38,196218
230,172964.93,196218
231,171162.94,196675
232,167402.53,196675
233,169553.3,196675
234,173527.98,196675
235,175505.02,196675
236,177346.46,196675
237,175584.1,197091
238,175836.23,197091
239,170343.1,197091
240,174008.15,198283
241,175661.04,198283
242,177574.74,198283
243,179789.79,200590
244,171975.52,200590
245,173854.89,200590
246,170055.76,200590
247,173945.5,200590
248,176235.73,200590
249,174460.86,200590
250,176510.77,200590
251,180336.01,200590
252,176653.33,200590
253,172970.0,200590
254,169630.84,200590
255,173434.04,200590
256,169696.91,200590
257,169820.55,200590
258,169897.74,200590
259,166308.67,200590
260,170026.89,200590
261,171875.84,200590
262,164356.06,200590
263,167782.46,200590
264,169586.65,200590
265,171807.46,200590
266,172057.89,200590
267,170650.88,202683
268,168907.26,202683
269,170718.06,202683
270,166814.86,202683
271,170780.14,203504
272,168904.38,203504
273,170914.39,203504
274,161261.42,203504
275,165135.55,203504
276,170731.95,203504
277,176495.54,203504
278,176621.22,203504
279,168935.94,203504
280,167309.81,203504
281,171235.72,203504
282,175141.38,203504
283,181132.21,203504
284,181319.35,203504
285,175424.05,203504
286,173397.2,204816
287,171570.89,204816
288,173564.71,204816
289,165781.79,204816
290,165835.96,204816
291,175627.72,204816
292,177894.65,204816
293,170098.93,204816
294,164306.38,204816
295,154570.42,204816
