genNum,genMean,genBest
270,262613.49,264915
271,262783.88,264915
272,262906.74,265029
273,263064.26,265029
274,263182.26,265284
275,263278.35,265284
276,263460.82,265284
277,263561.98,265284
278,263690.78,265284
279,263726.95,265941
280,263986.69,265941
281,264215.71,266470
282,264275.72,266470
283,264296.58,266470
284,264524.1,266470
285,264590.37,266470
286,264838.58,267002
287,265069.01,267002
288,265152.68,267061
289,265357.83,267061
290,265316.77,267061
291,265530.15,267061
292,265650.38,267061
293,265662.63,267061
294,265779.3,267297
295,265874.52,267297
296,265805.96,267297
297,265890.29,267426
298,265951.48,267426
299,266123.43,267426
300,266062.61,267426
301,266051.12,267426
302,266178.3,267532
303,266188.49,267532
304,266217.41,268301
305,266361.83,268301
306,266472.05,268301
307,266416.1,268301
308,266442.02,268301
309,266490.58,268301
310,266630.6,268512
311,266800.27,268512
312,266876.6,268512
313,266972.08,268512
314,266966.43,268512
315,267049.56,269127
316,267195.97,269127
317,267216.11,269127
318,267448.08,269127
319,267405.74,269127
320,267467.82,269127
321,267518.88,269127
322,267667.1,269127
323,267654.14,269256
324,267714.48,269817
325,267976.85,269817
326,268003.32,269817
327,268128.8,269875
328,268200.08,270070
329,268332.42,270070
330,268391.47,271072
331,268706.09,271072
332,268736.16,271478
333,268964.48,271478
334,269073.5,271478
335,269149.79,271478
336,269378.16,271478
337,269401.65,271478
338,269539.45,271478
339,269465.67,271478
340,269600.94,271678
341,269594.47,271678
342,269723.54,271678
343,269750.14,271678
344,269894.8,271678
345,269910.11,271678
346,269977.4,271678
347,270098.01,272338
348,270243.18,272338
349,270249.43,272338
350,270422.73,272338
351,270462.01,272338
352,270458.14,272338
353,270596.69,272338
354,270648.5,272338
355,270734.4,272338
356,270734.49,272338
357,270824.53,272338
358,270773.94,272338
359,270925.14,272632
360,271029.37,272632
361,270919.56,272632
362,271044.84,272632
363,271226.33,273065
364,271112.26,273065
365,271144.95,273065
366,271311.22,273270
367,271368.89,273270
368,271363.45,273270
369,271555.79,273270
370,271633.6,273270
371,271585.58,273270
372,271759.5,273270
373,271734.49,273641
374,271730.74,273641
375,271882.96,273641
376,271898.4,273641
377,271968.58,273641
378,272055.64,273641
379,272181.38,274051
380,272017.63,274051
381,272113.29,274051
382,272256.94,274051
383,272165.64,274444
384,272309.68,274444
385,272495.53,274444
386,272424.14,274444
387,272450.5,274444
388,272491.44,274444
389,272537.64,274444
390,272662.51,274444
391,272677.73,274444
392,272694.66,274444
393,272759.15,274444
394,272798.38,274444
395,273044.12,274444
396,273039.88,274945
397,273079.23,274945
398,273183.83,274945
399,273154.79,274945
400,273160.09,274945
401,273099.27,274945
402,273294.88,274945
403,273289.5,275023
404,273399.12,275087
405,273481.12,275087
406,273548.16,275104
407,273623.49,275327
408,273609.12,275327
409,273735.53,275327
410,273744.48,275327
411,273881.41,275551
412,273938.03,275770
413,273947.17,275770
414,274021.78,275770
415,274022.9,275770
416,274123.14,275770
417,274062.73,275770
418,274238.55,276169
419,274193.83,276169
420,274299.56,276169
421,274286.43,276169
422,274399.34,276169
423,274465.94,276226
424,274579.11,276226
425,274439.31,276550
426,274678.24,276550
427,274606.36,276697
428,274774.16,276697
429,274799.37,276697
430,274766.75,276697
431,274908.08,276697
432,274979.85,276697
433,274943.94,276697
434,275133.63,276697
435,275192.06,276697
436,275158.64,276697
437,275250.25,277119
438,275333.46,277125
439,275341.94,277125
440,275424.53,277125
441,275307.92,277125
442,275462.47,277125
443,275454.88,277125
444,275486.12,277442
445,275590.84,277442
446,275633.97,277442
447,275715.42,277442
448,275654.95,277442
449,275753.94,277442
450,275883.75,277663
451,275948.75,277983
452,275945.79,277983
453,276064.74,277983
454,276113.94,277983
455,276163.13,278299
456,276300.25,278299
457,276416.28,278299
458,276446.16,278631
459,276499.89,278631
460,276646.92,278631
461,276659.54,278631
462,276701.29,278631
463,276720.76,278631
464,276790.52,278631
465,276719.05,278631
466,276779.26,278631
467,276808.44,278631
468,276774.36,278631
469,276796.27,278631
470,276904.74,278631
471,276925.08,278631
472,277053.07,278631
473,277070.57,278631
474,277015.4,278833
475,277042.08,278833
476,277064.93,278833
477,277200.09,278833
478,277181.34,278890
479,277259.49,278890
480,277235.52,278890
481,277222.12,278890
482,277186.42,279041
483,277327.46,279041
484,277392.57,279041
485,277378.06,279041
486,277528.94,279041
487,277529.99,279041
488,277585.2,279585
489,277643.78,279959
490,277616.52,279959
491,277801.04,279959
492,277879.48,279959
493,277904.89,279959
494,277977.78,279959
495,278008.62,279959
496,277998.85,279959
497,278087.93,279959
498,278102.59,279959
499,278200.79,279959
500,278112.55,279959
501,278214.23,279959
502,278340.29,279959
503,278353.8,279959
504,278417.4,280439
505,278446.8,280439
506,278434.0,280439
507,278433.64,280439
508,278489.41,280439
509,278532.27,280439
510,278484.91,280439
511,278612.1,280439
512,278616.34,280439
513,278606.39,280439
514,278657.84,280439
515,278663.1,280439
516,278658.5,280439
517,278670.53,280439
518,278732.94,280439
519,278838.34,280439
520,278753.39,280439
521,278671.73,280439
522,278741.27,280993
523,278846.81,280993
524,278918.73,280993
525,278984.86,280993
526,278991.4,280993
527,278992.25,280993
528,278952.17,280993
529,279218.33,280993
530,279132.77,280993
531,279016.6,280993
532,279174.51,280993
533,279324.06,280993
534,279243.58,280993
535,279353.32,280993
536,279246.7,280993
537,279371.22,280993
538,279284.77,281304
539,279469.44,281304
540,279461.94,281304
541,279550.02,281304
542,279532.6,281304
543,279659.83,281466
544,279676.51,281466
545,279695.94,281466
546,279746.17,281466
547,279831.9,281466
548,279811.33,281466
549,279820.9,281466
550,279866.65,281466
551,279858.23,281466
552,279924.87,281466
553,280026.19,281466
554,279910.93,281815
555,280126.3,281815
556,280143.09,281815
557,280149.56,281815
558,280102.18,281815
559,280240.1,281815
560,280218.42,281815
561,280190.3,281815
562,280226.76,281815
563,280236.69,281815
564,280316.32,282011
565,280432.02,282011
566,280345.3,282011
567,280392.26,282011
568,280423.31,282011
569,280526.27,282011
570,280556.39,282011
571,280448.14,282011
572,280430.64,282228
573,280442.87,282228
574,280449.6,282228
575,280497.42,282228
576,280572.63,282228
577,280666.68,282228
578,280626.74,282228
579,280583.24,282228
580,280642.39,282228
581,280601.74,282228
582,280695.75,282228
583,280636.8,282228
584,280648.01,282228
585,280548.79,282228
586,280700.92,282228
587,280725.25,282228
588,280720.36,282228
589,280681.72,282228
590,280624.06,282228
591,280781.78,282228
592,280726.43,282228
593,280716.28,282228
594,280878.78,282228
595,280760.5,282228
596,280800.28,282228
597,280745.83,282228
598,280819.65,282228
599,280724.74,282228
600,280925.04,282228
601,280927.62,282689
602,280894.74,282689
603,280871.15,282689
604,280823.52,282689
605,280905.87,282689
606,281060.88,282689
607,280916.34,282689
608,280998.2,282689
609,280910.57,282689
610,281044.14,282689
611,281008.62,282689
612,281075.98,282689
613,281025.65,282689
614,281099.76,282689
615,280952.59,282689
616,281002.02,282689
617,281043.35,282689
618,281140.25,282689
619,281082.32,282689
620,281077.35,282689
621,281107.8,282689
622,281207.16,282689
623,281209.86,282784
624,281144.03,282784
625,281121.55,282784
626,281224.64,282784
627,281292.12,282784
628,281235.88,282784
629,281265.82,282784
630,281409.38,282784
631,281345.54,282784
632,281367.86,282784
633,281416.19,282784
634,281404.72,282784
635,281449.64,282784
636,281470.47,282784
637,281435.59,282784
638,281452.47,282784
639,281552.06,282784
640,281527.34,282784
641,281542.76,282784
642,281576.16,282937
643,281584.13,282937
644,281568.47,282996
645,281607.99,282996
646,281559.06,282996
647,281684.13,282996
648,281707.27,283165
649,281779.7,283165
650,281764.24,283165
651,281695.66,283165
652,281782.85,283488
653,281863.85,283621
654,281923.4,283621
655,281909.44,283621
656,282033.61,283621
657,282023.53,283621
658,281997.61,283621
659,282101.95,283621
660,281929.47,283691
661,282029.94,283914
662,282133.79,283914
663,282057.14,283914
664,282072.69,283914
665,282105.1,283914
666,282100.14,284410
667,282242.66,284410
668,282271.57,284410
669,282329.23,284410
670,282385.45,284410
671,282344.41,284410
672,282369.56,284410
673,282508.95,284410
674,282413.8,284410
675,282489.86,284410
676,282548.07,284410
677,282591.09,284410
678,282634.37,284410
679,282735.71,284410
680,282791.15,284410
681,282828.74,284472
682,282880.8,284472
683,282813.77,284472
684,282863.63,284472
685,282895.18,284534
686,282929.13,284534
687,283016.74,284534
688,282972.94,284534
689,283101.17,284534
690,283028.32,284534
691,283029.28,284534
692,283178.48,284534
693,283171.77,284534
694,283188.78,285098
695,283306.86,285098
696,283336.1,285098
697,283110.4,285098
698,283137.64,285303
699,283362.84,285303
700,283414.29,285303
701,283412.85,285303
702,283491.18,285303
703,283496.91,285303
704,283532.77,285417
705,283467.68,285417
706,283492.02,285417
707,283507.18,285417
708,283675.68,285417
709,283579.86,285417
710,283749.22,285417
711,283697.81,285417
712,283692.8,285417
713,283801.81,285417
714,283790.7,285417
715,283780.42,285417
716,283826.02,285417
717,283793.01,285417
718,283975.36,285417
719,283957.79,285417
720,283959.62,285417
721,283973.47,285417
722,284051.94,285810
723,284075.48,285810
724,284087.42,285810
725,284135.38,285810
726,284064.73,285810
727,284132.04,285810
728,284299.9,285810
729,284222.0,285810
730,284218.0,285810
731,284144.58,285810
732,284297.67,285810
733,284289.95,285810
734,284292.3,285810
735,284165.95,285810
736,284310.89,285810
737,284317.97,285810
738,284219.28,285826
739,284322.86,286037
740,284379.61,286037
741,284401.17,286037
742,284507.06,286037
743,284452.68,286037
744,284453.18,286037
745,284454.99,286037
746,284529.25,286037
747,284474.29,286037
748,284522.41,286037
749,284606.65,286037
750,284653.19,286037
751,284463.17,286037
752,284658.61,286037
753,284614.77,286037
754,284660.12,286037
755,284657.49,286037
756,284650.15,286183
757,284694.84,286183
758,284593.56,286183
759,284669.03,286183
760,284758.03,286183
761,284757.39,286183
762,284785.32,286183
763,284803.52,286183
764,284850.03,286183
765,284841.89,286183
766,284786.01,286183
767,284778.86,286183
768,284690.67,286183
769,284792.13,286183
770,284828.81,286183
771,284823.22,286183
772,284910.95,286435
773,284960.22,286435
774,284841.45,286435
775,284814.3,286435
776,284847.14,286435
777,284861.83,286435
778,284894.75,286800
779,284904.46,286800
780,284880.69,286800
781,284888.32,286800
782,284951.86,286800
783,284963.81,286800
784,285032.65,286800
785,284991.14,286800
786,284946.35,286800
787,285022.76,286800
788,285063.93,286800
789,285052.81,286800
790,284977.09,286800
791,285048.3,286800
792,285100.84,286800
793,284984.36,286983
794,285006.13,286983
795,285134.87,286983
796,285091.03,286983
797,285092.11,286983
798,285072.06,286983
799,285175.0,286983
800,285177.07,286983
801,285201.64,286983
802,285105.1,286983
803,285215.89,286983
804,285270.26,286983
805,285215.93,286983
806,285147.95,286983
807,285302.13,286983
808,285226.87,286983
809,285326.84,286983
810,285201.49,286983
811,285340.66,286983
812,285296.01,286983
813,285346.06,286983
814,285262.16,286983
815,285328.03,286983
816,285382.79,286983
817,285351.17,286983
818,285384.89,286983
819,285372.65,286983
820,285436.77,286983
821,285476.32,286983
822,285519.12,286983
823,285564.59,287054
824,285572.58,287054
825,285419.19,287054
826,285614.82,287054
827,285583.79,287054
828,285643.41,287054
829,285559.55,287054
830,285646.85,287054
831,285622.52,287054
832,285635.94,287054
833,285683.16,287054
834,285734.19,287054
835,285725.25,287054
836,285798.06,287054
837,285663.76,287054
838,285720.17,287175
839,285756.18,287175
840,285678.51,287175
841,285613.68,287175
842,285689.98,287175
843,285834.92,287175
844,285686.05,287175
845,285649.92,287175
846,285773.31,287175
847,285741.41,287175
848,285605.74,287175
849,285676.82,287175
850,285684.77,287175
851,285714.44,287175
852,285658.74,287175
853,285666.58,287175
854,285823.48,287175
855,285730.04,287175
856,285779.3,287175
857,285847.5,287175
858,285812.41,287175
859,285737.94,287175
860,285792.97,287175
861,285795.02,287175
862,285830.69,287175
863,285862.37,287474
864,285861.4,287474
865,285944.54,287474
866,286070.07,287736
867,286083.68,287736
868,286016.74,287736
869,286104.2,287736
870,286016.84,287736
871,286069.9,287736
872,286196.41,287736
873,286070.01,287736
874,286049.2,287736
875,286069.71,287736
876,286160.35,287736
877,286104.44,287736
878,286240.43,287736
879,286064.03,287736
880,286265.84,287736
881,286293.59,287736
882,286092.15,287736
883,286173.85,287736
884,286192.43,287736
885,286313.86,287736
886,286257.62,287736
887,286259.0,287736
888,286311.86,287736
889,286263.43,287736
890,286349.36,287736
891,286386.53,287736
892,286349.16,287824
893,286385.75,287824
894,286407.07,287824
895,286411.21,287824
896,286461.19,287824
897,286384.7,287824
898,286392.18,287824
899,286413.88,287824
900,286398.97,287824
901,286429.08,287824
902,286510.85,287824
903,286451.78,287824
904,286478.34,287920
905,286529.57,287920
906,286600.04,287920
907,286477.06,287920
908,286597.28,287920
909,286618.49,287920
910,286494.89,287920
911,286686.07,287920
912,286685.59,287920
913,286536.49,287920
914,286632.02,287920
915,286759.87,287920
916,286743.14,287920
917,286619.7,287948
918,286707.4,288059
919,286611.87,288059
920,286710.43,288059
921,286729.32,288059
922,286697.66,288059
923,286672.03,288059
924,286810.8,288059
925,286830.73,288059
926,286771.39,288059
927,286700.76,288059
928,286715.93,288059
929,286797.73,288059
930,286775.43,288321
931,286812.0,288321
932,286752.65,288321
933,286935.81,288321
934,286850.84,288321
935,286846.38,288321
936,286837.56,288321
937,286738.73,288321
938,286933.09,288321
939,286852.64,288321
940,286930.23,288321
941,286917.16,288321
942,286890.58,288321
943,286867.3,288321
944,286914.64,288321
945,286921.57,288321
946,286880.39,288321
947,286919.03,288540
948,286962.93,288540
949,286987.56,288540
950,286958.48,288540
951,286959.12,288540
952,287033.32,288540
953,287161.96,288540
954,287077.58,288540
955,287002.89,288540
956,287005.84,288540
957,286963.83,288540
958,287018.91,288540
959,286993.53,288540
960,287084.2,288540
961,287098.56,288540
962,287168.0,288540
963,287036.6,288540
964,287146.86,288540
965,287169.69,288540
966,287199.11,288540
967,287093.78,288540
968,287215.71,288540
969,287052.34,288540
970,287153.01,288540
971,287231.53,288540
972,287239.54,288540
973,287223.08,288540
974,287244.52,288540
975,287143.6,288540
976,287185.45,288540
977,287130.54,288540
978,287151.23,288540
979,287221.29,288540
980,287244.96,288630
981,287232.69,288630
982,287178.58,288630
983,287262.33,288630
984,287219.96,288630
985,287283.22,288630
986,287214.22,288630
987,287292.93,288630
988,287265.67,288769
989,287348.41,288769
990,287317.16,288769
991,287220.78,288769
992,287258.56,288769
993,287273.0,288769
994,287367.87,288769
995,287420.19,288769
996,287321.98,288769
997,287267.46,288769
998,287295.33,288769
999,287412.34,288769
1000,287362.45,288769
1001,287326.94,288769
1002,287394.38,288769
1003,287447.59,288769
1004,287317.7,288769
1005,287347.25,288769
1006,287351.81,288769
1007,287327.54,288769
1008,287337.07,288769
1009,287378.57,288769
1010,287386.82,288769
1011,287372.32,288769
1012,287378.26,288769
1013,287459.96,288769
1014,287441.6,288769
1015,287449.35,289288
1016,287458.73,289288
1017,287528.53,289288
1018,287392.63,289288
1019,287499.33,289288
1020,287387.61,289288
1021,287511.23,289288
1022,287541.18,289288
1023,287533.65,289288
1024,287313.33,289288
1025,287604.05,289288
1026,287467.24,289288
1027,287532.83,289288
1028,287520.12,289288
1029,287640.73,289288
1030,287532.65,289288
1031,287610.23,289288
1032,287640.21,289288
1033,287659.56,289288
1034,287691.63,289288
1035,287650.28,289288
1036,287662.37,289288
1037,287664.84,289288
1038,287740.92,289288
1039,287731.43,289288
1040,287762.16,289288
1041,287726.6,289288
1042,287678.04,289288
1043,287778.86,289288
1044,287842.9,289288
1045,287697.27,289288
1046,287804.7,289288
1047,287724.66,289288
1048,287730.67,289288
1049,287796.66,289288
1050,287645.22,289288
1051,287802.85,289288
1052,287781.47,289288
1053,287805.14,289288
1054,287814.24,289288
1055,287799.1,289288
1056,287899.69,289288
1057,287829.31,289288
1058,287811.71,289288
1059,287921.06,289399
1060,287943.17,289399
1061,287942.79,289399
1062,287982.31,289399
1063,287902.49,289399
1064,287832.63,289399
1065,287914.17,289399
1066,287978.6,289399
1067,287942.67,289399
1068,288000.66,289399
1069,288015.45,289399
1070,288052.08,289399
1071,287997.6,289399
1072,287967.93,289399
1073,287989.41,289399
1074,288037.02,289399
1075,288003.34,289399
1076,287947.65,289399
1077,288060.75,289399
1078,288051.09,289399
1079,287985.34,289399
1080,288077.15,289399
1081,288055.7,289399
1082,287986.9,289399
1083,288033.32,289399
1084,288060.21,289399
1085,288093.56,289399
1086,288020.47,289399
1087,288035.39,289399
1088,288089.43,289399
1089,288122.61,289399
1090,288121.63,289399
1091,288002.58,289399
1092,288092.77,289399
1093,288144.55,289399
1094,288065.72,289399
1095,288109.79,289399
1096,288026.02,289399
1097,288029.38,289399
1098,288189.06,289399
1099,288131.86,289399
1100,288016.64,289399
1101,288144.39,289399
1102,288135.13,289399
1103,288146.05,289399
1104,288190.12,289399
1105,288089.51,289399
1106,288052.1,289399
1107,288084.04,289399
1108,288077.89,289399
1109,288173.28,289399
1110,288181.16,289399
1111,288192.43,289399
1112,288150.66,289399
1113,288136.18,289399
1114,288177.18,289399
1115,288166.6,289399
1116,288238.73,289432
1117,288282.84,289432
1118,288222.45,289432
1119,288140.54,289432
1120,288163.98,289432
1121,288207.73,289432
1122,288122.65,289432
1123,288213.11,289432
1124,288207.68,289432
1125,288257.0,289432
1126,288238.81,289432
1127,288273.96,289432
1128,288256.1,289432
1129,288314.82,289488
1130,288336.68,289488
1131,288316.24,289488
1132,288299.87,289488
1133,288328.47,289488
1134,288297.2,289488
1135,288310.09,289488
1136,288266.31,289488
1137,288276.93,289488
1138,288267.59,289488
1139,288329.84,289488
1140,288353.27,289488
1141,288303.43,289488
1142,288382.57,289539
1143,288325.54,289539
1144,288365.48,289539
1145,288336.24,289539
1146,288377.73,289539
1147,288274.43,289539
1148,288387.68,289633
1149,288362.27,289633
1150,288411.74,289633
1151,288354.41,289633
1152,288375.39,289701
1153,288418.0,289701
1154,288471.04,289981
1155,288399.74,289981
1156,288421.2,289981
1157,288435.73,289981
1158,288386.0,289981
1159,288441.65,289981
1160,288554.26,290111
1161,288527.81,290111
1162,288509.63,290111
1163,288509.1,290111
1164,288511.03,290111
1165,288542.1,290111
1166,288603.47,290111
1167,288538.83,290111
1168,288584.54,290111
1169,288639.27,290111
1170,288499.89,290111
1171,288570.99,290111
1172,288624.32,290111
1173,288474.02,290111
1174,288598.75,290111
1175,288643.16,290111
1176,288581.09,290111
1177,288633.07,290111
1178,288644.06,290111
1179,288688.33,290111
1180,288702.43,290111
1181,288687.67,290111
1182,288680.75,290111
1183,288707.25,290111
1184,288591.98,290111
1185,288667.37,290111
1186,288726.11,290111
1187,288694.57,290111
1188,288751.81,290111
1189,288686.52,290111
1190,288680.4,290111
1191,288639.48,290111
1192,288767.02,290111
1193,288718.11,290111
1194,288664.82,290111
1195,288626.28,290111
1196,288609.15,290111
1197,288667.54,290111
1198,288712.94,290111
1199,288758.96,290111
1200,288803.42,290111
1201,288802.73,290111
1202,288810.06,290111
1203,288773.92,290111
1204,288840.89,290111
1205,288813.19,290111
1206,288825.88,290111
1207,288813.19,290111
1208,288822.22,290111
1209,288955.64,290111
1210,288959.82,290111
1211,288806.77,290111
1212,288914.12,290111
1213,288810.75,290111
1214,288773.41,290111
1215,288848.37,290111
1216,288829.09,290111
1217,289013.05,290111
1218,288943.52,290335
1219,288847.0,290335
1220,288912.17,290335
1221,288890.32,290335
1222,288970.06,290335
1223,288873.59,290335
1224,289073.16,290335
1225,288867.28,290335
1226,288987.52,290533
1227,289022.67,290533
1228,288983.37,290533
1229,289010.81,290533
1230,289048.45,290533
1231,289016.82,290533
1232,289072.11,290805
1233,289042.48,290805
1234,289024.98,290805
1235,289052.28,290805
1236,289134.5,290805
1237,289036.32,290805
1238,289125.03,290805
1239,289089.45,290805
1240,289073.19,290805
1241,289076.73,290805
1242,289048.02,290805
1243,289127.74,290805
1244,289151.88,290805
1245,289146.29,290805
1246,289083.36,290805
1247,289081.71,290805
1248,289065.08,290805
1249,289207.84,290805
1250,289135.17,290805
1251,289176.01,290805
1252,289224.21,290805
1253,289337.04,290805
1254,289138.79,290805
1255,289269.79,290805
1256,289276.71,290805
1257,289239.94,290805
1258,289127.03,290805
1259,289150.88,290805
1260,289258.96,290805
1261,289132.67,290805
1262,289259.08,290805
1263,289253.16,290805
1264,289272.89,290805
1265,289180.73,290805
1266,289219.4,290805
1267,289259.94,290805
1268,289307.14,290805
1269,289291.6,290805
1270,289246.68,290805
1271,289260.24,290805
1272,289278.75,290805
1273,289222.09,290805
1274,289326.79,290851
1275,289173.85,290851
1276,289304.47,290851
1277,289317.84,290851
1278,289293.97,290851
1279,289378.09,290851
1280,289355.62,290851
1281,289459.49,290851
1282,289304.41,290851
1283,289392.36,290851
1284,289295.2,290851
1285,289341.98,290851
1286,289441.06,290851
1287,289372.99,290851
1288,289383.3,290851
1289,289428.41,290851
1290,289310.94,290851
1291,289454.91,290851
1292,289383.54,290851
1293,289423.14,290851
1294,289509.13,290851
1295,289474.41,290851
1296,289438.61,290851
1297,289423.1,290851
1298,289535.13,290851
1299,289400.26,290851
1300,289476.17,290851
1301,289504.33,290881
1302,289429.75,290881
1303,289344.76,290881
1304,289545.39,290881
1305,289640.65,290881
1306,289555.06,290881
1307,289393.5,290881
1308,289555.14,290881
1309,289515.71,290881
1310,289587.2,290881
1311,289513.17,290881
1312,289612.23,290881
1313,289591.66,290881
1314,289562.05,290881
1315,289540.38,290881
1316,289623.35,290881
1317,289593.06,290881
1318,289578.41,290881
1319,289519.36,290881
1320,289578.27,290881
1321,289560.25,290881
1322,289681.37,290881
1323,289662.68,290881
1324,289637.03,290881
1325,289680.22,290881
1326,289686.18,290926
1327,289593.16,290926
1328,289669.97,290926
1329,289666.76,290926
1330,289712.27,290926
1331,289728.75,290926
1332,289766.88,290926
1333,289647.82,290926
1334,289821.22,290926
1335,289594.33,290926
1336,289722.59,290926
1337,289695.36,290926
1338,289713.89,290926
1339,289745.68,290926
1340,289656.68,290926
1341,289655.85,290926
1342,289668.14,290926
1343,289695.72,290926
1344,289667.43,290926
1345,289661.19,290926
1346,289816.49,290926
1347,289782.9,291120
1348,289823.67,291120
1349,289826.83,291120
1350,289856.0,291120
1351,289841.54,291120
1352,289825.9,291120
1353,289746.23,291120
1354,289856.74,291120
1355,289769.3,291120
1356,289834.45,291120
1357,289872.35,291120
1358,289843.04,291120
1359,289856.2,291120
1360,289810.55,291120
1361,289908.06,291120
