genNum,genMean,genBest
365,188118.77,204405
366,188171.43,204405
367,188506.05,207094
368,188699.05,207094
369,188716.72,207094
370,188595.63,207094
371,188532.95,207094
372,188593.41,207094
373,188569.01,207094
374,188472.07,207094
375,188202.59,207094
376,188079.76,207094
377,188056.03,207094
378,187959.68,207094
379,187753.5,207094
380,187670.05,207094
381,187672.5,207094
382,187579.47,207094
383,187711.0,207094
384,187708.66,207094
385,187710.85,207094
386,187792.62,207094
387,187758.86,207094
388,187626.81,207094
389,187541.83,207094
390,187580.18,207094
391,187635.5,207094
392,187641.21,207094
393,187629.08,207094
394,187701.9,207094
395,187541.71,207094
396,187569.82,207694
397,187495.17,207694
398,187615.01,207694
399,187828.55,207694
400,187984.37,207694
401,188179.26,207694
402,188172.01,207694
403,188237.73,207694
404,188283.85,207694
405,188334.14,207694
406,188280.87,207694
407,188312.78,207694
408,188406.02,207694
409,188363.56,207694
410,188261.78,207694
411,188379.5,207694
412,188270.58,207694
413,188186.35,207694
414,188133.42,207694
415,188165.65,207694
416,188121.39,207694
417,188176.57,207694
418,188432.64,207694
419,188421.1,207694
420,188583.23,207694
421,188746.74,207694
422,188751.92,207694
423,188796.88,207694
424,188765.28,207694
425,188762.23,207694
426,188797.77,207694
427,188900.95,207694
428,189018.95,207694
429,189094.69,207694
430,189140.2,207694
431,189267.63,207694
432,189284.57,207694
433,189232.88,207694
434,189252.82,207694
435,189307.24,207694
436,189303.33,207694
437,189397.36,208204
438,189491.58,208204
439,189463.3,208204
440,189385.63,208204
441,189408.5,208204
442,189530.48,208204
443,189559.38,208204
444,189239.59,208204
445,189119.16,208204
446,189030.29,208204
447,189121.68,208204
448,189286.01,208204
449,189376.6,208204
450,189371.91,208204
451,189513.62,208204
452,189462.28,208204
453,189365.65,208204
454,189385.39,208204
455,189500.85,208204
456,189643.63,208204
457,189540.69,208204
458,189266.78,208204
459,189174.77,208204
460,189229.08,208204
461,189189.46,208204
462,189132.52,208204
463,189192.97,208204
464,189247.19,208204
465,189291.9,208204
466,189310.35,208204
467,189383.76,208204
468,189400.71,208204
469,189277.07,208204
470,189221.35,208204
471,189246.81,208204
472,189266.31,208967
473,189365.34,208967
474,189342.65,208967
475,189393.83,208967
476,189443.27,208967
477,189579.77,208967
478,189795.07,208967
479,189769.83,208967
480,189737.62,208967
481,189814.91,208967
482,189848.02,208967
483,189936.35,208967
484,189902.21,208967
485,189900.27,208967
486,190045.76,208967
487,190116.44,208967
488,189999.88,208967
489,189909.84,208967
490,189798.72,208967
491,189894.23,208967
492,189961.31,208967
493,189920.67,208967
494,189722.03,208967
495,189498.47,208967
496,189271.56,208967
497,189361.69,208967
498,189659.28,208967
499,189742.22,208967
500,189653.8,208967
501,189572.02,208967
502,189586.84,208967
503,189518.23,208967
504,189511.99,208967
505,189628.35,208967
506,189571.35,208967
507,189672.3,208967
508,189748.23,208967
509,189613.69,208967
510,189451.83,208967
511,189254.98,208967
512,189229.01,208967
513,189348.55,208967
514,189467.22,208967
515,189572.61,208967
516,189551.42,208967
517,189503.79,208967
518,189362.09,208967
519,189374.86,208967
520,189376.42,208967
521,189429.48,208967
522,189388.72,209393
523,189226.16,209393
524,189302.3,209393
525,189428.54,209393
526,189522.96,209393
527,189536.56,209427
528,189420.97,209427
529,189609.91,209427
530,189670.34,209427
531,189579.04,209427
532,189672.99,209427
533,189598.74,209427
534,189556.86,209427
535,189545.06,209427
536,189681.21,209427
537,189782.28,209427
538,189810.02,209427
539,189679.88,209427
540,189678.48,209427
541,189701.81,209427
542,189605.21,209427
543,189375.18,209427
544,189239.92,209427
545,189381.1,209427
546,189419.57,209427
547,189520.6,209427
548,189630.3,209427
549,189657.38,209427
550,189605.9,209427
551,189565.84,209427
552,189554.01,209427
553,189794.49,209427
554,189992.65,209427
555,190116.62,209427
556,190178.54,209535
557,190189.95,209535
558,190254.32,209535
559,190419.36,209535
560,190425.73,209831
561,190314.74,209831
562,190320.67,209831
563,190162.51,209831
564,190052.07,209831
565,190035.21,209831
566,190212.56,209831
567,190058.9,209831
568,189893.33,209831
569,189811.02,209831
570,189717.02,209831
571,189833.36,209831
572,189760.82,209831
573,189842.87,209831
574,189807.89,209831
575,189747.27,209831
576,189682.6,211037
577,189575.69,211037
578,189564.88,211037
579,189541.94,211037
580,189635.1,211037
581,189705.51,211037
582,189720.17,211037
583,189904.39,211037
584,190010.3,211037
585,190084.55,211037
586,190268.53,211037
587,190234.67,211037
588,189952.48,211037
589,189816.63,211037
590,189880.35,211037
591,190065.08,211037
592,190238.14,211037
593,190169.56,211037
594,189978.2,211037
595,189964.06,211037
596,189855.35,211037
597,189628.44,211037
598,189492.09,211646
599,189279.68,211646
600,189257.2,211646
601,189277.35,211646
602,189160.04,211646
603,189059.05,211646
604,189177.6,211646
605,189227.92,211646
606,189203.27,211646
607,189365.17,211646
608,189484.19,211646
609,189494.52,211646
610,189507.73,211646
611,189518.86,211646
612,189446.97,211646
613,189566.24,211646
614,189703.01,211646
615,189904.74,211646
616,189853.93,211646
617,189881.99,211646
618,189897.01,211646
619,190030.3,211646
620,190200.24,211646
621,190181.16,211646
622,190068.08,211646
623,190213.72,211646
624,190470.49,211646
625,190709.94,211646
626,190718.16,211646
627,190571.57,211646
628,190519.98,211646
629,190581.34,211646
630,190655.08,211646
631,190608.01,211646
632,190570.13,211646
633,190499.54,211646
634,190467.8,211646
635,190578.55,211646
636,190794.97,214158
637,190571.2,214158
638,190443.2,214158
639,190685.67,214158
640,190852.19,214158
641,190914.49,214158
642,191118.85,214158
643,191069.88,214158
644,191274.4,214158
645,191409.51,214170
646,191158.26,214170
647,190970.6,214170
648,190900.37,214170
649,190784.54,214170
650,190741.42,214170
651,190796.75,214170
652,190765.17,214170
653,190873.55,214170
654,191004.18,214170
655,190904.21,214170
656,190861.74,214170
657,190903.21,214170
658,190980.7,214170
659,190932.54,214170
660,191083.02,214170
661,191096.77,214170
662,191102.4,214170
663,191098.31,214170
664,191087.49,214170
665,191066.95,214170
666,191243.48,214170
667,191341.97,214170
668,191293.91,214170
669,191185.57,214170
670,191113.53,214170
671,190963.37,214170
672,191084.42,214170
673,191226.18,214170
674,191063.5,214170
675,191020.26,214170
676,190907.26,214170
677,191083.98,214170
678,191091.23,214170
679,190922.37,214170
680,190953.82,214170
681,190952.15,214170
682,190885.81,214170
683,190740.24,214170
684,190742.4,214170
685,190567.71,214170
686,190614.52,214170
687,190523.02,214170
688,190423.13,214170
689,190496.11,214170
690,190572.75,214170
691,190915.46,214170
692,191234.11,214170
693,191203.23,214170
694,191155.85,214170
695,191349.62,214170
696,191535.61,214170
697,191604.65,214170
698,191413.63,214170
699,191371.63,214170
700,191492.59,214170
701,191622.14,214170
702,191713.09,214596
703,191679.04,214596
704,191689.82,214596
705,191725.64,214596
706,191693.33,214596
707,191632.36,214596
708,191844.58,214596
709,191917.39,214769
710,191831.92,214769
711,191824.3,214769
712,191976.95,214769
713,192108.12,214769
714,192132.78,214769
715,192132.53,214769
716,192202.07,214769
717,192045.02,214769
718,192012.96,214769
719,192050.66,214769
720,192017.79,214769
721,191893.93,214769
722,191810.16,214769
723,191726.04,214931
724,191655.97,214931
725,191603.27,214931
726,191463.89,214931
727,191358.42,214931
728,191440.58,214931
729,191526.34,214931
730,191373.04,214931
731,191451.24,214931
732,191573.14,214931
733,191581.14,214931
734,191444.92,214931
735,191255.3,214931
736,191304.29,214931
737,191527.85,214931
738,191591.22,214931
739,191611.14,214931
740,191652.74,214931
741,191767.83,214931
742,191861.33,214931
743,191776.03,214931
744,191577.34,214931
745,191623.53,214931
746,191466.56,214931
747,191433.23,214931
748,191387.4,214931
749,191461.89,214931
750,191232.33,214931
751,191102.79,214931
752,190982.64,214931
753,191103.06,214931
754,191298.28,214931
755,191187.51,214931
756,191262.72,214931
757,191384.46,214931
758,191486.75,214931
759,191313.63,214931
760,191469.86,214931
761,191538.34,214931
762,191587.32,214931
763,191557.44,214931
764,191478.95,214931
765,191634.58,214931
766,191872.85,214931
767,191957.68,214931
768,191917.22,214931
769,191881.36,214931
770,191605.68,215263
771,191297.13,215263
772,191133.37,215263
773,191012.71,215263
774,191029.81,215263
775,191152.1,215263
776,190961.58,215263
777,190990.51,215263
778,191159.05,215263
779,191142.6,215263
780,191271.2,215263
781,191226.17,215263
782,191067.55,215263
783,191222.27,215263
784,191219.92,215263
785,191277.89,215263
786,191216.23,215263
787,191143.19,215263
788,191299.23,215263
789,191370.64,215263
790,191366.96,215263
791,191325.63,215263
792,191325.59,215263
793,191143.89,215263
794,191181.73,215263
795,191383.77,215263
796,191410.82,215263
797,191480.8,215263
798,191546.11,215263
799,191579.19,215263
800,191536.84,215263
801,191595.65,215263
802,191685.14,215263
803,191638.99,215492
804,191501.59,215492
805,191604.87,215492
806,191434.09,215492
807,191227.28,215492
808,191226.06,215492
809,191281.58,215492
810,191290.03,215492
811,191355.2,215492
812,191292.38,215492
813,191160.74,215492
814,191087.92,215492
815,191056.55,215492
816,191011.36,215492
817,191017.96,215492
818,191065.01,215492
819,191022.75,215492
820,190925.16,215492
821,190912.65,215492
822,190992.03,215492
823,191121.81,215492
824,191374.69,215492
825,191571.66,215492
826,191460.75,215492
827,191614.32,215828
828,191569.41,215828
829,191569.08,215828
830,191578.12,215861
831,191424.9,215861
832,191542.36,215861
833,191406.16,215861
834,191306.09,215861
835,191215.55,215861
836,191389.23,215861
837,191552.66,215861
838,191524.12,215861
839,191553.09,215861
840,191845.4,215861
841,191943.08,215861
842,191817.85,215861
843,191828.95,215861
844,191824.9,215861
845,191761.04,215861
846,191796.99,215861
847,191771.54,215861
848,191737.45,215861
849,191711.17,215861
850,191720.08,215861
851,191804.5,215861
852,191757.09,215861
853,191644.63,215861
854,191726.64,215861
855,191697.87,215861
856,191675.87,215861
857,191604.16,215861
858,191589.23,215861
859,191594.51,215861
860,191570.86,215861
861,191704.29,215861
862,191808.16,215861
863,191524.55,215861
864,191385.68,215861
865,191233.21,215861
866,191105.37,215861
867,191079.51,215861
868,191189.47,215861
869,191277.69,215861
870,191321.98,215861
871,191187.37,215861
872,191341.89,215861
873,191343.62,215861
874,191524.89,215861
875,191386.44,215861
876,191394.93,215861
877,191389.9,215861
878,191476.65,215861
879,191658.15,215861
880,191798.77,215861
881,191670.84,215861
882,191680.47,215861
883,191842.73,215861
884,191916.91,215861
885,192080.96,215861
886,192060.49,215861
887,192266.88,215861
888,192488.2,215861
889,192406.38,215861
890,192427.27,215861
891,192589.57,215861
892,192836.61,215861
893,192876.55,215861
894,192806.38,215861
895,192725.21,215861
896,192712.62,215861
897,192662.6,215861
898,192603.8,215861
899,192551.75,215861
900,192604.19,215922
901,192446.82,215922
902,192337.38,215922
903,192375.9,215922
904,192366.18,215922
905,192254.78,215922
906,192257.15,215922
907,192109.59,215922
908,192176.9,215922
909,192258.96,215922
910,192362.75,215922
911,192489.78,215922
912,192446.77,215922
913,192334.67,215922
914,192234.11,216271
915,192054.66,216271
916,192113.12,216271
917,192049.85,216271
918,191912.81,216271
919,191880.38,216271
920,192007.45,216271
921,192129.96,216271
922,191948.34,216271
923,191852.17,216271
924,191784.58,216271
925,191725.73,216271
926,191845.77,216271
927,191933.28,216271
928,192229.01,216271
929,192297.43,216271
930,192398.4,216271
931,192228.83,216271
932,192103.61,216271
933,191928.15,216271
934,191912.6,216271
935,191879.06,216271
936,191772.57,216271
937,191727.06,216271
938,191458.45,216271
939,191430.85,216271
940,191531.69,216271
941,191562.01,216271
942,191696.47,216271
943,191573.37,216271
944,191458.92,216271
945,191453.77,216271
946,191344.28,216271
947,191342.89,216271
948,191547.05,216271
949,191653.85,216271
950,191473.68,216271
951,191325.91,216271
952,191193.67,216271
953,191279.82,216271
954,191157.57,216271
955,191014.65,216271
956,190697.04,216271
957,190469.38,216271
958,190507.15,216271
959,190642.44,216271
960,190681.64,216271
961,190652.1,216271
962,190536.09,216271
963,190426.95,216271
964,190297.36,216271
965,190176.27,216271
966,190137.93,216271
967,190056.39,216271
968,190072.56,216271
969,190114.4,216271
970,190197.4,216505
971,189977.64,216505
972,189969.48,216505
973,189838.68,216505
974,189849.13,216505
975,189784.83,216505
976,189812.34,216505
977,189806.35,216505
978,189875.84,216505
979,189915.34,216505
980,189894.58,216505
981,190030.22,216505
982,190223.46,216505
983,190360.29,216505
984,190585.36,216505
985,190866.69,216505
986,191132.45,216505
987,191216.13,216505
988,190968.12,216505
989,190971.11,216505
990,191054.2,216505
991,191100.89,216505
992,191050.39,216505
993,191081.94,216505
994,191251.14,216505
995,191425.68,216505
996,191535.32,216505
997,191768.34,216505
998,191619.73,216505
999,191579.08,216505
1000,191619.64,216505
1001,191688.07,216505
1002,191670.47,216505
1003,191663.42,216505
1004,191620.72,216505
1005,191793.32,216505
1006,191876.98,216505
1007,192010.83,216505
1008,192103.81,216505
1009,192234.33,216505
1010,192405.02,216505
1011,192427.55,216505
1012,192474.83,216505
1013,192554.8,216505
1014,192505.27,216505
1015,192577.15,216505
1016,192583.38,216505
1017,192619.36,216505
1018,192534.66,216505
1019,192501.91,216505
1020,192468.8,216505
1021,192618.17,216505
1022,192784.36,216505
1023,192659.28,216505
1024,192567.61,216505
1025,192799.99,216505
1026,192774.39,216505
1027,192860.36,216505
1028,193018.06,216505
1029,192966.56,216505
1030,193029.03,216505
1031,193143.08,216505
1032,193328.34,216505
1033,193324.03,217516
1034,193221.43,217516
1035,193362.59,217516
1036,193409.27,217516
1037,193447.06,217516
1038,193351.69,217516
1039,193231.31,217618
1040,193249.67,217618
1041,193533.36,217618
1042,193579.51,217618
1043,193600.06,217618
1044,193573.46,217618
1045,193736.38,217618
1046,193803.67,217728
1047,193662.77,217728
1048,193683.77,217728
1049,193646.53,217728
1050,193441.55,217728
1051,193405.94,217728
1052,193347.78,217728
1053,193255.12,217728
1054,193047.78,217728
1055,193117.83,217728
1056,193007.9,217728
1057,192818.53,217728
1058,192743.15,217728
1059,192844.73,217728
1060,192755.36,217728
1061,192654.32,217728
1062,192627.2,217728
1063,192879.37,217728
1064,192800.51,217728
1065,192922.17,217728
1066,192934.2,217728
1067,192997.11,217728
1068,193091.69,217728
1069,193260.3,217728
1070,193340.48,217728
1071,193440.29,217728
1072,193370.6,217728
1073,193465.49,217728
1074,193482.09,217728
1075,193572.01,217728
1076,193702.91,217728
1077,193773.59,217765
1078,193582.08,217765
1079,193650.82,217765
1080,193848.0,217765
1081,193782.34,217765
1082,193641.88,217765
1083,193577.17,217765
1084,193517.83,217765
1085,193489.89,217765
1086,193431.61,217765
1087,193313.54,217765
1088,193154.05,217765
1089,193193.3,217765
1090,193064.11,217765
1091,192939.54,217765
1092,192921.55,217765
1093,192727.6,217765
1094,192716.63,217765
1095,192835.55,217765
1096,192743.08,217765
1097,192647.54,217765
1098,192453.84,217765
1099,192386.71,217765
1100,192318.12,217765
1101,192313.89,217765
1102,192473.61,217765
1103,192596.93,217765
1104,192526.28,217765
1105,192534.67,217765
1106,192516.59,217765
1107,192441.47,217765
1108,192493.1,217765
1109,192452.41,217765
1110,192285.96,217765
1111,192366.43,217765
1112,192463.1,217765
1113,192494.94,217765
1114,192573.31,217765
1115,192629.34,217765
1116,192555.36,217765
1117,192573.57,217765
1118,192650.25,217765
1119,192699.46,217765
1120,192741.09,217765
1121,192679.35,217765
1122,192580.03,217765
1123,192628.83,217765
1124,192523.9,217765
1125,192460.31,217765
1126,192533.31,217765
1127,192469.13,217765
1128,192497.24,217765
1129,192391.17,217765
1130,192388.7,219047
1131,192150.7,219047
1132,192023.09,219047
1133,192074.45,219047
1134,191994.7,219047
1135,192009.5,219047
1136,191958.0,219047
1137,191781.36,219047
1138,191846.05,219047
1139,191894.65,219047
1140,192021.29,219047
1141,192033.24,219047
1142,191991.66,219047
1143,191990.4,219047
1144,191834.48,219047
1145,191918.42,219047
1146,191957.12,219047
1147,191845.16,219047
1148,191763.65,219047
1149,191852.51,219047
1150,191804.33,219047
1151,191605.12,219047
1152,191689.44,219047
1153,191821.07,219047
1154,191741.97,219047
1155,191642.09,219047
1156,191823.21,219047
1157,191870.75,219047
1158,191839.34,219047
1159,191766.28,219047
1160,191810.61,219131
1161,191802.48,219131
1162,191983.1,219131
1163,192093.13,219131
1164,192171.34,219131
1165,192192.35,219131
1166,192106.29,219131
1167,192251.31,219131
1168,192413.48,219131
1169,192419.32,219131
1170,192240.43,219131
1171,192252.59,219131
1172,192349.74,219444
1173,192229.07,219444
1174,192068.2,219444
1175,192168.12,219444
1176,192209.94,219444
1177,192348.74,219444
1178,192460.18,219444
1179,192412.74,219444
1180,192444.04,219444
1181,192341.2,219444
1182,192427.79,219444
1183,192404.37,219444
1184,192319.49,219444
1185,192225.06,219444
1186,192254.9,219444
1187,192163.87,219444
1188,192248.51,219444
1189,192249.39,219444
1190,192271.54,219444
1191,192260.13,219444
1192,192260.92,219444
1193,192544.24,219444
1194,192801.87,219444
1195,193004.56,219444
1196,192982.82,219444
1197,192808.82,219444
1198,192862.34,219444
1199,193071.08,219444
1200,192860.65,219444
1201,192706.98,219444
1202,192850.38,219444
1203,192908.63,219444
1204,192997.92,219444
1205,193088.15,219444
1206,193348.78,219444
1207,193171.21,219444
1208,193131.57,219444
1209,193079.84,219444
1210,193231.57,219444
1211,193157.87,219444
1212,193153.69,219444
1213,193194.6,219444
1214,193197.14,219444
1215,193075.55,219444
1216,193040.25,219444
1217,193090.73,219444
1218,193287.95,219444
1219,193444.47,219714
1220,193320.79,219714
1221,193157.42,219714
1222,193058.67,219714
1223,192948.76,219714
1224,192955.18,219714
1225,193205.0,219862
1226,193101.79,219862
1227,193153.5,219862
1228,193058.89,219862
1229,192916.46,219862
1230,192957.74,219862
1231,193009.45,219862
1232,192934.13,219862
1233,193026.08,219862
1234,193283.06,219862
1235,193419.01,219862
1236,193465.88,219862
1237,193580.8,219862
1238,193643.47,219862
1239,193661.9,219862
1240,193677.64,219862
1241,193732.79,219862
1242,193669.03,219862
1243,193439.36,219862
1244,193352.32,219901
1245,193207.71,219901
1246,192985.58,219901
1247,192988.15,219901
1248,192995.22,219901
1249,193077.64,219901
1250,192970.5,219901
1251,193182.75,219901
1252,193153.85,219901
1253,193178.86,219901
1254,193236.86,219901
1255,193468.3,219901
1256,193485.49,219901
1257,193664.89,219901
1258,193748.88,219901
1259,193580.35,219901
1260,193574.78,219901
1261,193608.29,219901
1262,193558.29,219901
1263,193513.0,219901
1264,193704.32,219901
1265,193888.7,219901
1266,193989.25,219901
1267,193844.42,219901
1268,193787.74,219901
1269,193851.21,219901
1270,193761.03,219901
1271,193729.38,219901
1272,193813.27,219901
1273,193933.12,219901
1274,193965.66,219901
1275,193790.55,219901
1276,193828.1,219901
1277,193657.13,219901
1278,193814.03,219901
1279,193851.21,219901
1280,193692.03,219901
1281,193743.46,219901
1282,193688.74,219901
1283,193660.36,219901
1284,193634.91,219901
1285,193381.53,219901
1286,193264.95,219901
1287,193488.92,219901
1288,193527.55,219901
1289,193492.93,219901
1290,193422.42,219901
1291,193412.72,219901
1292,193475.61,219901
1293,193578.67,219901
1294,193600.13,219901
1295,193614.43,220251
1296,193499.65,220251
1297,193677.27,220251
1298,193816.18,220251
1299,193880.64,220251
1300,193852.67,220251
1301,193767.36,220538
1302,193651.07,220538
1303,193806.83,220538
1304,193783.28,220538
1305,193883.67,220538
1306,193898.69,220538
1307,193796.8,220538
1308,193734.35,220538
1309,193638.3,220538
1310,193747.97,220538
1311,193639.52,220538
1312,193645.87,220538
1313,193676.54,220538
1314,193638.83,220538
1315,193739.58,220538
1316,193655.05,220538
1317,193423.99,220538
1318,193518.54,220538
1319,193519.33,220538
1320,193614.43,220538
1321,193576.64,220538
1322,193393.65,220538
1323,193314.44,220538
1324,193297.02,220538
1325,193242.99,220538
1326,193457.16,220538
1327,193224.04,220538
1328,192945.14,220538
1329,193011.66,220538
1330,193184.84,220538
1331,193270.25,220538
1332,193171.6,220538
1333,193011.69,220538
1334,192885.76,220538
1335,192888.36,220538
1336,192941.23,220538
1337,192780.58,220538
1338,192638.84,220538
1339,192819.31,220538
1340,192929.82,220538
1341,193128.69,220538
1342,193109.51,220538
1343,193020.96,220538
1344,193017.21,220538
1345,193030.62,220538
1346,193186.55,220538
1347,193360.57,220538
1348,193196.23,220538
1349,192949.55,220538
1350,192972.43,220538
1351,193088.66,220538
1352,193276.08,220538
1353,193318.69,220538
1354,193219.11,220538
1355,193224.45,220538
1356,193419.64,220538
1357,193565.71,220538
1358,193375.35,220538
1359,193340.17,220538
1360,193439.76,220538
1361,193484.61,220538
