genNum,genMean,genBest
251,168354.54455445544,185837
252,169212.67326732673,185837
253,168169.47524752477,185837
254,168282.9306930693,185837
255,168415.28712871287,185837
256,168222.1485148515,185858
257,168424.08910891088,186773
258,169417.57425742573,186773
259,170605.8712871287,186773
260,171274.1188118812,186773
261,170365.0396039604,186773
262,170542.59405940594,186773
263,170762.43564356436,186773
264,170390.25742574257,186773
265,170359.20792079208,186773
266,170507.89108910892,186773
267,171285.52475247523,186773
268,172049.31683168316,186773
269,172431.55445544556,186773
270,173481.61386138614,186773
271,173774.1683168317,188021
272,174161.40594059406,188021
273,173797.59405940594,188409
274,173527.45544554456,188834
275,173865.47524752477,188834
276,173780.68316831684,189744
277,172926.08910891088,189744
278,173405.68316831684,189744
279,173578.17821782178,189744
280,173756.84158415842,190642
281,174080.900990099,190642
282,174356.9306930693,193304
283,174852.8811881188,193304
284,175133.1287128713,193304
285,174937.51485148515,193304
286,174955.56435643564,193304
287,175761.54455445544,193304
288,175665.41584158415,193304
289,175933.48514851485,193304
290,175790.26732673266,193304
291,176078.10891089108,193304
292,176897.51485148515,193304
293,178292.76237623763,193304
294,178476.84158415842,193304
295,178817.801980198,193304
296,178858.1188118812,193304
297,179480.34653465348,193304
298,179229.22772277228,193304
299,179609.1485148515,193932
300,179772.28712871287,195601
301,179712.47524752477,195601
302,180660.30693069307,195601
303,180958.10891089108,197484
304,181685.0099009901,197484
305,182078.59405940594,197484
306,182665.08910891088,197484
307,183488.79207920792,197484
308,183392.30693069307,197484
309,183392.78217821784,197484
310,182648.48514851485,197484
311,182952.24752475249,197484
312,184181.20792079208,197484
313,184408.66336633664,197484
314,185534.37623762377,197821
315,185541.1683168317,197821
316,184905.50495049506,197821
317,185713.1683168317,197821
318,186727.0495049505,197821
319,186931.1188118812,197821
320,186507.37623762377,199921
321,186699.58415841585,199921
322,187184.36633663366,199921
323,187131.40594059406,199921
324,187701.0396039604,201088
325,188282.10891089108,201088
326,187455.70297029702,201088
327,187683.20792079208,201088
328,188426.26732673266,201088
329,188151.41584158415,201088
330,188500.0297029703,201088
331,188781.64356435643,201088
332,188351.53465346535,201088
333,187760.75247524751,201088
334,188350.77227722772,201134
335,188665.82178217822,201134
336,188051.78217821784,201134
337,187942.72277227722,201134
338,188460.89108910892,201727
339,188263.53465346535,201727
340,187824.0792079208,201727
341,187817.76237623763,201727
342,186848.67326732673,201727
343,187418.55445544556,201727
344,187302.9504950495,201727
345,187432.1683168317,201727
346,187399.0198019802,201727
347,187594.45544554456,201727
348,187006.61386138614,201727
349,187843.72277227722,201727
350,187939.79207920792,201727
351,188039.86138613863,201727
352,188460.59405940594,201727
353,187975.13861386137,201856
354,187174.42574257427,201856
355,187221.801980198,201856
356,187470.39603960395,202174
357,187949.32673267327,202174
358,188245.801980198,202174
359,187253.801980198,202174
360,188029.05940594058,202174
361,188176.69306930693,202414
362,189692.22772277228,202414
363,189665.84158415842,202414
364,190262.91089108912,202414
365,189997.32673267327,202414
366,189724.9207920792,202414
367,189844.61386138614,204575
368,189547.08910891088,204575
369,189716.91089108912,204575
370,190412.9207920792,204575
371,191047.86138613863,204575
372,190087.68316831684,204575
373,190387.45544554456,204575
374,189911.10891089108,204575
375,189152.77227722772,204575
376,189499.38613861386,204575
377,189062.55445544556,204575
378,188463.1188118812,205109
379,189192.25742574257,205109
380,189735.1287128713,205109
381,190260.35643564357,205109
382,190249.78217821784,205109
383,190742.37623762377,205109
384,191751.0396039604,205109
385,191459.1287128713,205780
386,191642.8514851485,205780
387,190843.8712871287,205780
388,191579.0,205780
389,191805.43564356436,205780
390,191257.24752475249,205780
391,191400.0198019802,205780
392,191215.0297029703,206377
393,190073.75247524751,206377
394,190565.25742574257,206377
395,190579.9306930693,206377
396,190721.10891089108,206377
397,191508.54455445544,206851
398,191266.21782178216,206851
399,191883.94059405942,206851
400,191428.801980198,206851
401,190873.71287128713,206851
402,191051.8316831683,206851
403,191143.61386138614,206851
404,191266.23762376237,206851
405,191168.51485148515,206851
406,191207.74257425743,206851
407,191048.9207920792,206851
408,191118.64356435643,207436
409,190869.1683168317,207436
410,190901.36633663366,207436
411,190305.13861386137,207436
412,191814.41584158415,207436
413,191153.66336633664,207436
414,192081.39603960395,207436
415,193166.64356435643,207436
416,193940.55445544556,207436
417,194376.05940594058,207436
418,194206.69306930693,207436
419,194258.94059405942,207436
420,193671.18811881187,207436
421,192724.8712871287,207436
422,192615.099009901,207691
423,192040.30693069307,207691
424,192041.40594059406,207691
425,191978.27722772278,207691
426,191179.21782178216,207691
427,191161.52475247523,207691
428,191108.52475247523,207691
429,190473.91089108912,207691
430,190816.31683168316,207691
431,191447.0099009901,207691
432,191980.77227722772,207986
433,191821.20792079208,207986
434,191519.35643564357,207986
435,191840.81188118813,207986
436,192664.25742574257,207986
437,193010.1188118812,207986
438,193039.51485148515,207986
439,193332.33663366336,207986
440,193305.53465346535,207986
441,193240.63366336634,208392
442,192973.15841584158,208392
443,192813.20792079208,208392
444,193131.78217821784,208392
445,192864.86138613863,208392
446,193457.57425742573,208392
447,193668.68316831684,208392
448,193222.1188118812,208392
449,192754.0495049505,208392
450,193803.0693069307,208392
451,193871.63366336634,208392
452,194252.9702970297,208392
453,194488.82178217822,208392
454,194907.8514851485,208392
455,194836.78217821784,208392
456,194959.89108910892,208392
457,194775.89108910892,208392
458,195006.42574257427,208999
459,195407.58415841585,210239
460,195662.47524752477,210239
461,196407.40594059406,210239
462,196559.76237623763,210239
463,197837.31683168316,210239
464,198584.0693069307,210239
465,198836.61386138614,210239
466,199023.61386138614,210239
467,198634.10891089108,210239
468,198533.51485148515,210239
469,198306.66336633664,210278
470,198643.36633663366,210278
471,198445.72277227722,210278
472,198153.48514851485,210278
473,198475.62376237623,210526
474,199250.41584158415,210526
475,198745.099009901,210646
476,199330.23762376237,210646
477,199167.38613861386,210646
478,199878.22772277228,210646
479,199425.78217821784,210646
480,199195.20792079208,210646
481,199020.18811881187,210646
482,199434.86138613863,210646
483,199047.9801980198,210646
484,198852.13861386137,210646
485,198241.0297029703,210646
486,198124.61386138614,210646
487,198770.61386138614,211116
488,199349.0297029703,211116
489,198900.58415841585,211116
490,198356.13861386137,211709
491,198158.801980198,211945
492,197883.89108910892,212124
493,198576.13861386137,212124
494,198591.1683168317,212124
495,198685.34653465348,212124
496,198227.59405940594,212124
497,197900.76237623763,212124
498,198308.1287128713,212124
499,198582.24752475249,212124
500,198578.40594059406,212124
501,198443.9603960396,212124
502,198785.31683168316,212124
503,199541.9306930693,212124
504,198996.9603960396,212124
505,198658.0,212506
506,198715.52475247523,212506
507,198141.40594059406,212506
508,198669.0,212506
509,198485.55445544556,212506
510,198618.42574257427,212506
511,198995.75247524751,212506
512,199054.8514851485,212506
513,199504.65346534652,212506
514,200693.74257425743,212506
515,201029.9306930693,212506
516,201412.1485148515,212506
517,201489.36633663366,212506
518,202002.8712871287,212506
519,201612.05940594058,212506
520,201434.13861386137,212506
521,201389.64356435643,212506
522,201127.29702970298,212506
523,200749.41584158415,212506
524,201197.57425742573,212506
525,201443.30693069307,212506
526,201402.05940594058,212506
527,201128.61386138614,212506
528,201420.0099009901,212506
529,201806.23762376237,212506
530,202093.22772277228,212808
531,202257.67326732673,212808
532,202464.1287128713,212808
533,202773.53465346535,212808
534,202852.8811881188,212808
535,202997.75247524751,212808
536,202529.56435643564,212808
537,202371.53465346535,212808
538,202356.74257425743,212808
539,201842.74257425743,212808
540,201884.76237623763,212808
541,202043.9306930693,212808
542,202792.72277227722,212808
543,202735.0198019802,215606
544,203120.27722772278,215606
545,203041.32673267327,215606
546,202909.41584158415,215606
547,202610.15841584158,215606
548,201900.76237623763,215922
549,201656.099009901,215922
550,201581.51485148515,215922
551,201076.55445544556,215922
552,201930.81188118813,215922
553,202200.65346534652,215922
554,201702.86138613863,215922
555,201265.71287128713,215922
556,201468.0,215922
557,201124.72277227722,215922
558,200907.72277227722,215922
559,200399.54455445544,215922
560,201142.59405940594,215922
561,201377.55445544556,215922
562,201682.1683168317,215922
563,201735.42574257427,215922
564,201831.47524752477,215922
565,201505.40594059406,216746
566,201309.9504950495,216746
567,201490.08910891088,216746
568,200695.61386138614,216746
569,200191.10891089108,216746
570,199926.58415841585,217329
571,199478.41584158415,217329
572,199566.58415841585,217329
573,199822.0099009901,217329
574,199645.22772277228,217329
575,199818.91089108912,217329
576,200288.32673267327,217329
577,199807.1485148515,217329
578,199080.9207920792,217329
579,200051.54455445544,217329
580,199343.43564356436,217329
581,199981.45544554456,218746
582,200612.41584158415,218746
583,200197.41584158415,218746
584,200333.0396039604,218746
585,200276.64356435643,218746
586,200493.8514851485,218746
587,200576.9702970297,218746
588,199616.58415841585,218746
589,200118.70297029702,218746
590,200150.8316831683,218746
591,200154.29702970298,218746
592,199982.66336633664,218746
593,199892.40594059406,218746
594,199374.27722772278,218746
595,199492.18811881187,218746
596,199453.32673267327,218746
597,200223.9900990099,218746
598,200337.52475247523,218746
599,200317.0495049505,218746
600,200044.81188118813,218746
601,200240.25742574257,218746
602,200245.67326732673,218746
603,200787.78217821784,218746
604,200691.17821782178,218746
605,200514.75247524751,218746
606,200384.1287128713,218746
607,199623.42574257427,218746
608,199937.0099009901,218746
609,200844.55445544556,218746
610,200590.32673267327,218746
611,200039.79207920792,218746
612,200105.53465346535,218746
613,199806.51485148515,218746
614,200692.53465346535,218746
615,200754.0495049505,218746
616,201865.33663366336,218746
617,202683.42574257427,218746
618,202993.41584158415,218746
619,202867.32673267327,219421
620,203028.0198019802,219421
621,201951.91089108912,219421
622,202671.0,219421
623,202201.41584158415,219421
624,202014.0297029703,219421
625,201436.801980198,219421
626,201532.1485148515,219421
627,201163.77227722772,219421
628,201293.32673267327,219421
629,200850.47524752477,219421
630,201088.50495049506,219421
631,202366.82178217822,219421
632,203024.34653465348,219421
633,203475.61386138614,219421
634,203818.50495049506,219421
635,203223.08910891088,219421
636,204466.27722772278,219421
637,204546.13861386137,219421
638,204683.26732673266,219421
639,204490.64356435643,219421
640,203827.73267326734,219421
641,204276.28712871287,219421
642,205432.0099009901,219421
643,205720.35643564357,219421
644,205623.60396039605,219421
645,205439.54455445544,219421
646,204695.50495049506,219421
647,203964.64356435643,219421
648,203778.94059405942,219421
649,204500.23762376237,219421
650,204944.099009901,219421
651,204367.67326732673,219421
652,203968.900990099,219421
653,203763.35643564357,219421
654,203994.10891089108,219421
655,203974.34653465348,219421
656,204023.9702970297,219912
657,204256.0792079208,220532
658,204418.0099009901,220532
659,203825.0099009901,220532
660,205248.84158415842,220532
661,204758.18811881187,220532
662,204589.67326732673,220532
663,205286.15841584158,220532
664,205733.40594059406,220532
665,206107.46534653465,220532
666,206530.9900990099,220532
667,205511.47524752477,220532
668,206170.61386138614,220532
669,205548.86138613863,220532
670,205780.73267326734,220532
671,205120.49504950494,220532
672,205285.75247524751,220532
673,205286.51485148515,220532
674,205822.40594059406,220532
675,205959.35643564357,220532
676,205599.900990099,220532
677,205604.9801980198,220532
678,205101.08910891088,220532
679,205338.31683168316,220532
680,205968.41584158415,220532
681,205608.1188118812,220532
682,205416.0,220532
683,206003.34653465348,220532
684,205830.8811881188,220532
685,205853.29702970298,220532
686,205763.17821782178,220532
687,206066.52475247523,220532
688,205916.53465346535,220532
689,205760.29702970298,220532
690,205829.86138613863,220532
691,205972.94059405942,220532
692,206143.84158415842,220532
693,206151.56435643564,220532
694,205765.0,220532
695,204996.1287128713,220532
696,204819.8316831683,220532
697,204919.38613861386,220532
698,205597.0792079208,220532
699,205499.1485148515,220532
700,205585.1485148515,220532
701,206435.76237623763,220532
702,205979.24752475249,220532
703,206397.18811881187,221033
704,207046.63366336634,221033
705,206815.58415841585,221033
706,207146.0495049505,221033
707,207131.801980198,221033
708,207636.62376237623,221033
709,207695.8712871287,221033
710,207613.8514851485,222114
711,207025.49504950494,222114
712,206921.0693069307,222114
713,206746.73267326734,222114
714,206199.13861386137,222114
715,206587.91089108912,222114
716,206658.1188118812,222835
717,206607.79207920792,222835
718,207161.94059405942,222835
719,207546.27722772278,222835
720,207638.05940594058,223239
721,207152.22772277228,223239
722,207274.43564356436,223355
723,207331.42574257427,223355
724,207749.91089108912,223355
725,207443.84158415842,223355
726,206770.9603960396,223355
727,206462.43564356436,223355
728,206825.1485148515,223355
729,206789.56435643564,223355
730,207218.9504950495,223355
731,207653.198019802,223355
732,207379.62376237623,223355
733,207833.34653465348,223355
734,208154.48514851485,223355
735,207647.9801980198,223355
736,207931.47524752477,223355
737,208362.78217821784,223355
738,209030.36633663366,223355
739,208527.78217821784,223355
740,208060.50495049506,223355
741,207472.39603960395,223355
742,206097.54455445544,223355
743,205824.08910891088,223355
744,205979.31683168316,223355
745,206058.23762376237,223355
746,205555.1485148515,223355
747,206202.56435643564,223355
748,205645.55445544556,223355
749,206434.73267326734,223355
750,206875.57425742573,223355
751,206462.1188118812,223355
752,206047.56435643564,223355
753,207069.40594059406,223355
754,206851.21782178216,223355
755,205956.27722772278,223355
756,205243.38613861386,223355
757,206190.10891089108,223355
758,206655.9900990099,223355
759,205520.37623762377,223355
760,206748.1683168317,223355
761,206194.73267326734,223355
762,207015.9504950495,223355
763,206642.58415841585,223355
764,205387.0396039604,223355
765,205400.0693069307,223355
766,205884.05940594058,223355
767,206448.64356435643,223355
768,206677.89108910892,223355
769,206900.79207920792,223355
770,206248.1485148515,223355
771,207080.900990099,223355
772,206532.30693069307,223355
773,207326.33663366336,223355
774,207329.41584158415,223355
775,207999.91089108912,223355
776,207913.13861386137,223355
777,208141.56435643564,223355
778,208448.51485148515,223355
779,208004.41584158415,223355
780,207597.0,223466
781,207738.71287128713,223466
782,208736.55445544556,223466
783,208432.9900990099,223466
784,208390.44554455444,223466
785,208715.61386138614,223466
786,208702.74257425743,223466
787,208254.9801980198,223466
788,208495.66336633664,223522
789,208186.94059405942,223522
790,208178.9603960396,223522
791,207730.1287128713,223522
792,207424.73267326734,223522
793,207419.33663366336,223522
794,207792.62376237623,223522
795,207295.76237623763,223522
796,207617.65346534652,224508
797,207859.0099009901,224508
798,207115.55445544556,224508
799,207189.8316831683,224508
800,207287.0198019802,224508
801,207137.57425742573,224508
802,207190.0396039604,224508
803,207614.38613861386,224508
804,208708.55445544556,224635
805,208710.54455445544,224635
806,209770.9504950495,224635
807,209434.49504950494,224635
808,208597.0198019802,224635
809,208825.69306930693,224635
810,208604.29702970298,224635
811,208742.64356435643,224635
812,208588.63366336634,224635
813,208571.099009901,224635
814,208746.1188118812,224779
815,209029.57425742573,224779
816,208619.0495049505,224779
817,209547.63366336634,224779
818,209726.30693069307,224779
819,210024.30693069307,224779
820,210351.0792079208,224779
821,210324.801980198,224779
822,209890.21782178216,224779
823,209600.63366336634,224779
824,209112.43564356436,224779
825,209051.21782178216,224779
826,208747.0495049505,224779
827,207934.13861386137,224779
828,208124.1287128713,224779
829,207184.77227722772,224779
830,206934.24752475249,224779
831,207594.0198019802,224779
832,207905.9504950495,224779
833,207888.27722772278,224779
834,206734.17821782178,224779
835,207537.60396039605,224779
836,207299.17821782178,224779
837,207092.71287128713,224779
838,206682.9702970297,224779
839,206392.15841584158,224779
840,206659.900990099,224779
841,206883.33663366336,224779
842,206615.47524752477,224779
843,206550.9603960396,224779
844,206283.9900990099,224779
845,206380.17821782178,224779
846,206834.10891089108,224779
847,205773.61386138614,224779
848,206430.9603960396,224779
849,206872.27722772278,224779
850,207597.801980198,224779
851,207924.0693069307,224779
852,207530.51485148515,224779
853,207615.29702970298,224779
854,207831.77227722772,224779
855,207906.40594059406,224779
856,208446.22772277228,224779
857,208390.77227722772,224779
858,207398.13861386137,224779
859,207383.36633663366,224779
860,207699.1287128713,224779
861,207508.53465346535,224779
862,206992.30693069307,224779
863,206375.40594059406,224779
864,206252.41584158415,224779
865,205929.0792079208,224779
866,205528.72277227722,224779
867,206008.23762376237,224779
868,206617.38613861386,224779
869,206009.49504950494,224779
870,205057.94059405942,224779
871,205323.63366336634,224779
872,204919.0198019802,224779
873,205503.36633663366,224779
874,205521.1287128713,224779
875,204943.9504950495,224779
876,204544.65346534652,224779
877,205249.39603960395,224779
878,203657.8712871287,224779
879,203606.36633663366,224779
880,204094.52475247523,224779
881,203310.1485148515,224779
882,203595.70297029702,224779
883,203122.1485148515,224779
884,202989.29702970298,224779
885,202130.73267326734,224779
886,202129.66336633664,224779
887,202710.17821782178,224779
888,202409.68316831684,224779
889,202461.28712871287,224779
890,202614.30693069307,224779
891,202246.33663366336,224779
892,203062.1485148515,224779
893,202917.62376237623,224779
894,202770.51485148515,224779
895,202638.18811881187,224779
896,202336.35643564357,224779
897,201607.72277227722,224779
898,201694.32673267327,224779
899,201877.67326732673,224779
900,201391.65346534652,225592
901,201058.198019802,225592
902,202181.57425742573,225592
903,201359.39603960395,225592
904,201480.40594059406,225592
905,200952.8514851485,225592
906,200521.39603960395,225592
907,200491.34653465348,225592
908,199962.36633663366,225592
909,199061.20792079208,225592
910,199801.31683168316,225592
911,200301.33663366336,225963
912,199620.56435643564,225963
913,200871.0099009901,225963
914,202266.15841584158,225963
915,203035.0495049505,225963
916,202349.8811881188,225963
917,201672.900990099,225963
918,202021.0,225963
919,202183.0495049505,225963
920,201861.64356435643,225963
921,201729.40594059406,225963
922,201298.26732673266,225963
923,202634.29702970298,225963
924,203640.9306930693,225963
925,204019.198019802,225963
926,204584.78217821784,226306
927,204908.31683168316,226306
928,204293.46534653465,226306
929,204381.10891089108,226306
930,204893.1485148515,226306
931,204798.67326732673,226306
932,205422.43564356436,226306
933,206471.75247524751,226306
934,205408.75247524751,226306
935,205962.27722772278,226306
936,205741.099009901,226306
937,206424.0792079208,226306
938,206258.8316831683,226306
939,205522.30693069307,226306
940,205451.54455445544,226306
941,206983.0495049505,226306
942,206573.23762376237,226306
943,206098.81188118813,226306
944,206035.17821782178,226306
945,205824.099009901,226306
946,205213.1287128713,226306
947,205047.0099009901,226306
948,205801.9504950495,226306
949,206246.0,226306
950,206492.55445544556,226306
951,206643.18811881187,226306
952,207355.8712871287,226306
953,207957.25742574257,226306
954,208102.35643564357,226463
955,208421.47524752477,226463
956,208296.9801980198,226463
957,208507.0099009901,226463
958,208735.0198019802,226463
959,207819.67326732673,226463
960,207967.43564356436,226463
961,208224.29702970298,226463
962,208300.58415841585,226463
963,207821.22772277228,226463
964,208156.58415841585,226463
965,206507.46534653465,226463
966,207315.68316831684,226463
967,207588.40594059406,226463
968,207753.66336633664,226463
969,207956.49504950494,226463
970,207084.9900990099,226463
971,206593.9306930693,226463
972,207023.32673267327,226463
973,206634.58415841585,226463
974,206452.22772277228,226463
975,205471.29702970298,226463
976,205837.1188118812,226463
977,206631.23762376237,226463
978,206451.73267326734,226463
979,207899.29702970298,226463
980,207367.38613861386,226463
981,207103.0,226463
982,206656.8811881188,226463
983,207437.41584158415,226463
984,207282.28712871287,226463
985,207368.9207920792,226463
986,208036.41584158415,226463
987,208548.86138613863,226463
988,209119.9900990099,226463
989,209362.52475247523,226463
990,209005.801980198,226463
991,208975.1188118812,226463
992,208311.25742574257,226463
993,208211.38613861386,226463
994,208372.81188118813,226463
995,209001.54455445544,226463
996,209779.0495049505,226463
997,209435.94059405942,226463
998,209338.801980198,226463
999,210583.75247524751,226463
1000,210792.34653465348,226463
1001,209893.198019802,226463
1002,210159.0297029703,226463
1003,210911.36633663366,226463
1004,210541.51485148515,226463
1005,210444.58415841585,226463
1006,210897.8316831683,226463
1007,210758.49504950494,226463
1008,210839.82178217822,226463
1009,211030.38613861386,226463
1010,211403.33663366336,226463
1011,211239.43564356436,226463
1012,210210.22772277228,226463
1013,208743.0792079208,226463
1014,208571.73267326734,226463
1015,208581.68316831684,226463
1016,209288.9504950495,226463
1017,209446.18811881187,226463
1018,208469.91089108912,226463
1019,208426.9900990099,226463
1020,207867.21782178216,226463
1021,208051.77227722772,226463
1022,207516.51485148515,226463
1023,206782.61386138614,226463
1024,207349.69306930693,226463
1025,207605.47524752477,226463
1026,207314.69306930693,226463
1027,207558.9306930693,226463
1028,207196.60396039605,226463
1029,207204.42574257427,226463
1030,207545.91089108912,226463
1031,207587.9702970297,226463
1032,207559.33663366336,226463
1033,208046.17821782178,226463
1034,208132.64356435643,226463
1035,209113.76237623763,226463
1036,209172.94059405942,226463
1037,209252.53465346535,226463
1038,209698.9603960396,226463
1039,210108.10891089108,226463
1040,209331.46534653465,226463
1041,208869.1287128713,227728
1042,207912.13861386137,227728
1043,207868.29702970298,227728
1044,207267.34653465348,227728
1045,207928.78217821784,227728
1046,208555.30693069307,227728
1047,209438.57425742573,227728
1048,209100.9603960396,227728
1049,208892.69306930693,227728
1050,209052.54455445544,227728
1051,209333.900990099,227728
1052,209848.54455445544,227728
1053,208747.8316831683,227728
1054,208623.91089108912,227728
1055,208535.58415841585,227728
1056,207409.23762376237,227728
1057,207935.23762376237,227728
1058,208191.51485148515,227728
1059,209453.68316831684,227793
1060,208721.91089108912,227793
1061,208607.9702970297,227793
1062,209242.1683168317,227793
1063,209195.74257425743,227793
1064,209041.72277227722,227793
1065,208788.9504950495,227793
1066,209418.52475247523,227793
1067,209082.94059405942,227793
1068,209573.43564356436,227793
1069,209098.22772277228,227793
1070,209173.8712871287,227793
1071,208432.198019802,227793
1072,208433.23762376237,228142
1073,208330.57425742573,228142
1074,208263.900990099,228142
1075,207971.54455445544,228142
