genNum,genMean,genBest
257,196537.89,211553
258,196583.11,211974
259,196404.3,211974
260,196544.48,211974
261,196816.02,212659
262,196622.11,212659
263,196612.65,212659
264,196914.06,212659
265,196974.09,212659
266,196933.1,212659
267,196979.63,212659
268,196999.75,214982
269,197366.67,215673
270,197274.83,215673
271,197377.41,215673
272,197400.06,215673
273,197493.87,215673
274,197357.9,215673
275,197370.88,215673
276,197684.58,215673
277,197831.17,215673
278,198261.44,215673
279,198456.37,215673
280,198402.5,215673
281,198332.77,215673
282,198523.21,215673
283,198552.46,215673
284,198695.1,215673
285,198695.39,215673
286,198576.24,215673
287,198561.96,215673
288,198826.71,215673
289,198953.05,215673
290,198744.86,215673
291,198953.98,215673
292,199273.89,215673
293,199351.43,215890
294,199116.53,215890
295,199271.4,215890
296,199474.98,215890
297,199707.38,215890
298,199958.86,215890
299,200002.01,215890
300,199960.75,215890
301,200105.11,215890
302,200210.43,215890
303,200195.0,215890
304,200201.76,215890
305,200161.66,215890
306,200209.75,215890
307,200518.44,216730
308,200580.41,216730
309,200691.2,216730
310,200863.01,216730
311,201023.75,216730
312,201194.4,216730
313,201378.29,216730
314,201403.8,216730
315,201499.73,216730
316,201497.58,216730
317,201296.38,217785
318,201064.87,217785
319,201347.93,217785
320,201277.22,217785
321,201411.96,217785
322,201486.65,217785
323,201319.38,217785
324,201591.99,217785
325,201630.25,217785
326,201720.31,217785
327,201710.52,217785
328,201748.53,217785
329,201714.62,217785
330,201484.5,218274
331,201224.68,218925
332,201593.24,218925
333,201709.11,218925
334,201792.2,218925
335,201807.4,218925
336,202024.61,218925
337,202035.12,218925
338,202177.17,218925
339,202161.72,218925
340,202159.87,218925
341,202220.59,218925
342,202467.74,218925
343,202894.8,218925
344,203005.63,218925
345,202809.8,218925
346,202692.01,218925
347,202806.24,218925
348,202878.93,218925
349,202930.19,218925
350,202904.12,218925
351,202805.56,219754
352,202769.1,219754
353,203118.62,219754
354,203134.12,219754
355,202974.49,219754
356,202891.28,219754
357,203098.55,219754
