genNum,genMean,genBest
254,181643.05940594058,198075
255,182038.9504950495,198075
256,182286.52475247523,198075
257,183099.37623762377,198075
258,183247.47524752477,198075
259,183310.44554455444,199096
260,184437.46534653465,200169
261,184859.1287128713,200169
262,185315.37623762377,200169
263,184868.099009901,200169
264,185367.41584158415,200169
265,185816.43564356436,200175
266,186740.78217821784,200175
267,186426.34653465348,200175
268,186535.38613861386,201522
269,185959.13861386137,201522
270,186122.30693069307,201522
271,186528.58415841585,201817
272,186369.21782178216,203922
273,186181.0495049505,203922
274,186391.26732673266,204339
275,187558.17821782178,204339
276,186654.51485148515,204339
277,187367.8514851485,204339
278,187886.15841584158,205274
279,187427.41584158415,205274
280,188087.24752475249,205274
281,188370.65346534652,205274
282,188420.37623762377,205274
283,187658.34653465348,205274
284,187458.198019802,205274
285,187616.91089108912,205274
286,188139.35643564357,205274
287,188008.9702970297,206888
288,187648.9603960396,206888
289,188738.59405940594,206888
290,188887.36633663366,206888
291,188090.44554455444,206888
292,188770.55445544556,206888
293,188562.75247524751,206888
294,187713.38613861386,206888
295,188484.75247524751,206888
296,188422.20792079208,206888
297,188246.0792079208,206888
298,187987.86138613863,206888
299,187889.82178217822,206888
300,187825.23762376237,206888
301,188010.32673267327,206888
302,188648.0099009901,206888
303,187963.59405940594,206888
304,188839.28712871287,206888
305,188403.9603960396,206888
306,188684.42574257427,206888
307,188543.61386138614,207106
308,189147.9702970297,207106
309,189562.73267326734,207106
310,189999.49504950494,207106
311,189850.53465346535,207106
312,190268.57425742573,207106
313,190487.0495049505,207106
314,191518.0099009901,207106
315,191751.58415841585,207106
316,192482.8316831683,207106
317,191487.60396039605,207106
318,191216.37623762377,207106
319,191339.198019802,207106
320,190323.33663366336,207106
321,189970.15841584158,207106
322,190366.900990099,207106
323,189977.48514851485,207106
324,191964.8514851485,207106
325,191273.9207920792,207106
326,190444.1188118812,207106
327,191290.52475247523,207106
328,191283.43564356436,207106
329,191500.82178217822,207106
330,192112.35643564357,207737
331,191610.58415841585,207737
332,191422.099009901,207737
333,192332.78217821784,207737
334,193268.57425742573,207737
335,193261.79207920792,207737
336,193106.8514851485,207737
337,193619.42574257427,207737
338,193453.9306930693,207737
339,194038.79207920792,207737
340,193563.52475247523,207737
341,193767.38613861386,207737
342,194107.47524752477,207737
343,194702.54455445544,207737
344,193907.40594059406,207737
345,194580.0495049505,207737
346,194731.0792079208,208162
347,194884.37623762377,208162
348,194479.29702970298,208162
349,194234.10891089108,208162
350,193714.58415841585,208162
351,193449.38613861386,208162
352,193403.55445544556,208162
353,193198.8514851485,208162
354,193771.56435643564,208162
355,193032.52475247523,208162
356,193294.68316831684,208162
357,193332.27722772278,208162
358,193148.15841584158,208162
359,193173.9306930693,208162
360,193924.54455445544,208162
361,194323.8514851485,208162
362,194231.35643564357,209056
363,194567.0099009901,210726
364,194358.46534653465,210726
365,194143.05940594058,210726
366,193487.76237623763,210726
367,193196.13861386137,210726
368,193518.8811881188,210726
369,193987.13861386137,210726
370,193662.21782178216,210726
371,193342.86138613863,210726
372,193276.54455445544,210726
373,193746.05940594058,210726
374,195003.34653465348,211347
375,194901.43564356436,211347
376,195030.82178217822,211347
377,194755.59405940594,211347
378,194623.32673267327,211347
379,194117.59405940594,211347
380,194580.70297029702,211347
381,194488.42574257427,211347
382,194951.44554455444,211347
383,195669.68316831684,211347
384,195797.0396039604,211347
385,195697.0792079208,211347
386,196587.32673267327,211347
387,196540.59405940594,211347
388,196207.801980198,211347
389,196820.74257425743,211347
390,197455.9603960396,211347
391,197637.38613861386,211347
392,197627.33663366336,211347
393,197043.9207920792,211347
394,196883.22772277228,211347
395,197007.22772277228,211347
396,197888.31683168316,211347
397,198208.8811881188,211347
398,198566.33663366336,211347
399,198100.0,211347
400,197768.47524752477,211347
401,197827.73267326734,211347
402,197991.51485148515,211347
403,197953.8514851485,211347
404,198466.39603960395,211347
405,199166.9702970297,211347
406,198361.71287128713,211347
407,199261.52475247523,211347
408,199676.42574257427,211347
409,200221.78217821784,212327
410,200196.8316831683,212327
411,200420.9504950495,212327
412,200465.50495049506,212327
413,200810.30693069307,212327
414,200888.33663366336,212327
415,200604.10891089108,212327
416,200582.23762376237,212327
417,200484.59405940594,212327
418,200561.44554455444,212327
419,200623.23762376237,212327
420,199981.61386138614,212327
421,199757.73267326734,212327
422,199937.94059405942,212327
423,200159.17821782178,212327
424,200064.8712871287,212327
425,200023.9702970297,213059
426,199879.76237623763,213059
427,199915.27722772278,213059
428,199435.77227722772,213059
429,199716.67326732673,213059
430,200717.53465346535,213059
431,199986.39603960395,213472
432,199949.28712871287,213472
433,200245.0396039604,213472
434,200488.9207920792,213472
435,200263.35643564357,213472
436,200931.9801980198,213472
437,201037.0495049505,213472
438,200043.34653465348,213472
439,200719.17821782178,213472
440,201038.37623762377,213472
441,201207.9801980198,215007
442,200705.75247524751,215007
443,200682.22772277228,215007
444,201395.32673267327,215007
445,201999.74257425743,215007
446,202436.9207920792,215800
447,202820.198019802,215800
448,203650.54455445544,215800
449,204196.099009901,216335
450,203236.08910891088,216335
451,202586.64356435643,216335
452,202511.41584158415,216335
453,202888.26732673266,216335
454,202903.67326732673,216335
455,202542.0396039604,216335
456,203166.29702970298,216335
457,202926.8514851485,216335
458,203801.9900990099,216335
459,202922.0,216335
460,202980.33663366336,217632
461,202785.13861386137,217632
462,203217.74257425743,217632
463,202512.62376237623,217632
464,202708.32673267327,217632
465,203005.55445544556,217632
466,203199.15841584158,217632
467,202697.82178217822,217632
468,202766.61386138614,217632
469,202424.68316831684,217632
470,202104.72277227722,217632
471,202028.1287128713,217632
472,203081.71287128713,217903
473,202299.31683168316,217903
474,202024.8316831683,217903
475,201846.198019802,217903
476,201903.94059405942,217903
477,201640.22772277228,217903
478,201574.9801980198,217903
479,201305.67326732673,217903
480,201088.47524752477,217903
481,201961.1683168317,217903
482,202124.21782178216,219287
483,203121.0198019802,219287
484,203308.27722772278,219287
485,204329.86138613863,219287
486,203199.9702970297,219287
487,203227.13861386137,219287
488,204658.86138613863,219287
489,205091.65346534652,219287
490,205189.9504950495,219287
491,205443.94059405942,219287
492,205649.66336633664,219287
493,205741.9207920792,219287
494,206086.53465346535,219431
495,205786.9900990099,219431
496,205593.20792079208,219700
497,206119.24752475249,219700
498,206351.801980198,219700
499,206248.0792079208,219700
500,205694.24752475249,219700
501,205352.76237623763,219700
502,204860.70297029702,220153
503,205378.27722772278,220153
504,205564.48514851485,220153
505,205522.56435643564,220153
506,205905.46534653465,220153
507,206962.0495049505,220153
508,206885.63366336634,220153
509,206987.18811881187,220153
510,206033.21782178216,220153
511,205932.45544554456,220153
512,205933.33663366336,220153
513,206611.79207920792,220407
514,206521.26732673266,220407
515,207187.31683168316,220407
516,206756.84158415842,220407
517,207044.26732673266,220407
518,207205.76237623763,220407
519,207674.77227722772,220407
520,207323.32673267327,220407
521,207200.37623762377,220407
522,208078.8514851485,220407
523,207389.82178217822,220407
524,207041.34653465348,220407
525,206968.38613861386,221219
526,206678.48514851485,221219
527,206381.63366336634,221219
528,205819.26732673266,221219
529,205995.51485148515,221219
530,205556.1287128713,221219
531,204907.23762376237,221219
532,204827.32673267327,221219
533,204960.51485148515,221219
534,205217.08910891088,221219
535,205623.0198019802,221219
536,205237.0198019802,222743
537,205594.86138613863,222743
538,205508.49504950494,222743
539,205295.64356435643,222743
540,206543.21782178216,222743
541,207534.8316831683,222743
542,207115.08910891088,222743
543,206600.71287128713,222919
544,206253.9900990099,223534
545,207248.66336633664,223534
546,207436.46534653465,223534
547,207676.46534653465,223534
548,207739.22772277228,223534
549,207687.9504950495,223534
550,207141.62376237623,223534
551,207044.1485148515,223534
552,207387.801980198,223534
553,207680.900990099,223534
554,207541.49504950494,223534
555,207580.801980198,223534
556,207244.0495049505,223534
557,208030.45544554456,223534
558,207674.45544554456,223534
559,207485.18811881187,223534
560,207257.37623762377,223534
561,208250.9603960396,223534
562,208155.1188118812,223534
563,209148.28712871287,223534
564,208811.89108910892,223534
565,208700.64356435643,223534
566,209158.77227722772,223534
567,209661.9900990099,223534
568,209492.66336633664,223534
569,209019.8316831683,223534
570,208120.198019802,223534
571,208915.41584158415,223534
572,209074.30693069307,223534
573,209457.46534653465,223534
574,209830.1287128713,223534
575,210043.57425742573,223534
576,209974.76237623763,223534
577,210099.38613861386,223534
578,210215.39603960395,223534
579,209913.70297029702,223534
580,210200.81188118813,223534
581,209822.1188118812,223534
582,209124.86138613863,223534
583,208841.63366336634,223534
584,209804.0396039604,223534
585,208935.05940594058,223534
586,209898.9504950495,223534
587,208915.34653465348,223534
588,208634.94059405942,223534
589,208743.35643564357,223534
590,208467.23762376237,223534
591,209074.9504950495,223534
592,209573.66336633664,223534
593,210025.71287128713,223534
594,210211.1485148515,223534
595,209333.20792079208,223534
596,209000.71287128713,223534
597,208721.8811881188,223534
598,208750.65346534652,223534
599,207916.198019802,223534
600,207621.8316831683,223534
601,207485.0099009901,223534
602,207111.91089108912,223534
603,207110.15841584158,223534
604,207435.25742574257,223534
605,207008.15841584158,223534
606,206928.68316831684,223534
607,207025.9702970297,223534
608,207357.0198019802,223534
609,207298.30693069307,223534
610,206755.74257425743,223534
611,206876.49504950494,223534
612,206679.86138613863,223534
613,207131.42574257427,223534
614,207529.36633663366,223534
615,207275.15841584158,223534
616,206006.0198019802,223534
617,206487.8514851485,223534
618,206006.32673267327,223534
619,205681.30693069307,223534
620,205396.36633663366,223534
621,205565.8514851485,223534
622,206446.39603960395,223534
623,206563.45544554456,223534
624,206338.56435643564,223534
625,206571.46534653465,223534
626,207472.43564356436,223534
627,208298.66336633664,223534
628,207579.0297029703,223534
629,207527.55445544556,223534
630,207303.0396039604,223534
631,207642.65346534652,223534
632,208100.900990099,223534
633,208653.0297029703,223534
634,208667.70297029702,223534
635,208858.73267326734,223534
636,208950.26732673266,223534
637,209709.37623762377,223534
638,210395.67326732673,223534
639,210631.20792079208,223534
640,211276.15841584158,223534
641,211756.8316831683,223534
642,211093.0792079208,223534
643,211024.50495049506,223534
644,210617.52475247523,223534
645,210542.9801980198,223534
646,210402.70297029702,223534
647,211011.77227722772,223534
648,210931.38613861386,223534
649,211182.62376237623,223534
650,210835.1485148515,223534
651,211459.0198019802,223534
652,211687.61386138614,223534
653,211577.77227722772,223534
654,211537.23762376237,223534
655,211284.0792079208,223534
656,211306.46534653465,223534
657,211108.0792079208,223534
658,210751.9504950495,223534
659,210496.72277227722,223534
660,210998.56435643564,223534
661,210728.9603960396,223534
662,210503.86138613863,223534
663,209844.74257425743,223534
664,209104.39603960395,223534
665,209622.60396039605,223534
666,210016.0198019802,223534
667,210150.9900990099,223646
668,209878.62376237623,223646
669,209964.34653465348,223646
670,209529.73267326734,223646
671,209388.0,223646
672,209291.39603960395,223646
673,209597.55445544556,223646
674,209094.29702970298,223646
675,209882.9504950495,223646
676,209350.43564356436,223657
677,209724.22772277228,223657
678,209352.801980198,223657
679,209522.1683168317,223657
680,209844.75247524751,223657
681,210420.0693069307,224275
682,210336.13861386137,224275
683,210358.41584158415,224275
684,210038.0396039604,224275
685,211532.24752475249,224275
686,210380.40594059406,224275
687,210985.34653465348,224275
688,211059.67326732673,224275
689,210788.34653465348,224275
690,210856.48514851485,224275
691,211209.15841584158,224275
692,211041.08910891088,224275
693,211036.91089108912,224275
694,211498.24752475249,224275
695,210971.55445544556,224275
696,210825.9603960396,224275
697,211168.49504950494,224275
698,211213.0495049505,224275
699,211193.59405940594,224275
700,211741.81188118813,224325
701,212867.10891089108,224325
702,213738.13861386137,224325
703,212918.9207920792,224325
704,212602.8811881188,224325
705,212142.22772277228,224325
706,212050.9504950495,224325
707,211763.55445544556,224325
708,212558.94059405942,224325
709,212825.8712871287,225121
710,212852.1188118812,225121
711,213337.58415841585,225121
712,212754.27722772278,225121
713,213066.75247524751,225121
714,212417.05940594058,225121
715,211952.62376237623,225311
716,211671.1683168317,225311
717,211664.94059405942,225311
718,211315.89108910892,227248
719,211402.82178217822,227248
720,211708.0396039604,227248
721,212016.24752475249,227248
722,212172.86138613863,227248
723,211535.34653465348,227248
724,211889.58415841585,227248
725,210609.35643564357,227248
726,210841.73267326734,227248
727,210471.42574257427,227248
728,210888.1683168317,227248
729,210903.77227722772,227248
730,211358.67326732673,227248
731,211276.81188118813,227248
732,211555.39603960395,227248
733,211181.9603960396,227248
734,211132.27722772278,227248
735,211298.60396039605,227248
736,210401.17821782178,227248
737,210009.57425742573,227248
738,210679.1485148515,227248
739,211868.86138613863,227248
740,212291.54455445544,227248
741,212050.33663366336,227248
742,212785.25742574257,227248
743,212195.9207920792,227248
744,212915.37623762377,227248
745,212003.36633663366,227248
746,212957.48514851485,227248
747,213241.45544554456,227248
748,213452.15841584158,227248
749,213063.39603960395,227248
750,213072.21782178216,227248
751,213236.55445544556,227267
752,212981.8811881188,227267
753,212519.54455445544,227267
754,212458.8514851485,227267
755,211756.35643564357,227267
756,211476.82178217822,227267
757,211850.42574257427,227267
758,212132.27722772278,227267
759,212004.62376237623,227267
760,213100.38613861386,227482
761,213230.57425742573,227482
762,213529.9702970297,227482
763,213134.31683168316,227482
764,214035.17821782178,227482
765,213304.13861386137,227482
766,213036.75247524751,227482
767,211691.9207920792,227482
768,211585.56435643564,227482
769,210935.8712871287,227482
770,211309.9504950495,227482
771,210801.55445544556,227482
772,210130.1287128713,227482
773,210398.0693069307,227482
774,210280.41584158415,227482
775,210995.8811881188,227482
776,211136.77227722772,227482
777,211502.48514851485,227482
778,210198.10891089108,227482
779,210285.71287128713,227482
780,210174.64356435643,227482
781,209833.51485148515,227482
782,210388.64356435643,227482
783,210901.29702970298,227482
784,211211.24752475249,227482
785,211459.86138613863,227482
786,210661.900990099,227482
787,211450.9603960396,227482
788,211819.9900990099,227482
789,212202.37623762377,227482
790,211961.9900990099,227482
791,211741.9801980198,227482
792,211377.8712871287,227482
793,211225.56435643564,227482
794,210961.41584158415,227482
795,210819.79207920792,227482
796,210425.89108910892,227482
797,211246.15841584158,227482
798,210747.08910891088,227482
799,210313.10891089108,227482
800,210193.76237623763,227482
801,209878.0792079208,227482
802,211035.76237623763,227482
803,211099.59405940594,227482
804,211228.59405940594,227482
805,212178.84158415842,227927
806,212470.9207920792,227927
807,211875.17821782178,227927
808,212018.94059405942,227927
809,212230.65346534652,227927
810,212132.08910891088,227927
811,212085.9702970297,227927
812,212005.33663366336,227927
813,212228.21782178216,227927
814,212486.8514851485,227927
815,212976.27722772278,227927
816,212646.51485148515,227927
817,211618.31683168316,228270
818,210437.20792079208,228270
819,209658.53465346535,228270
820,209487.39603960395,228270
821,209614.30693069307,228270
822,209191.53465346535,228270
823,208653.51485148515,228270
824,207842.1683168317,228270
825,207794.0,228280
826,207453.66336633664,228280
827,208565.9900990099,228280
828,208724.91089108912,228280
829,208996.53465346535,228280
830,208646.13861386137,228280
831,208570.31683168316,228280
832,208731.62376237623,228280
833,208734.38613861386,228280
834,208923.0,228280
835,207892.13861386137,228280
836,208410.53465346535,228280
837,207591.79207920792,228280
838,207177.45544554456,228280
839,208266.84158415842,228280
840,207865.26732673266,228280
841,208694.54455445544,228280
842,209453.8514851485,228280
843,209701.45544554456,228280
844,209492.801980198,228280
845,208526.801980198,228280
846,208321.86138613863,228280
847,207631.1485148515,228280
848,208086.72277227722,228280
849,207941.43564356436,228280
850,208411.75247524751,228280
851,208076.38613861386,228280
852,207908.72277227722,228280
853,208395.18811881187,228280
854,207584.45544554456,228280
855,207983.1683168317,228280
856,207813.9603960396,228280
857,208645.49504950494,228280
858,208879.0099009901,228280
859,209759.33663366336,228280
860,209850.48514851485,228280
861,209572.56435643564,228280
862,210090.26732673266,228280
863,210479.1485148515,228280
864,210881.28712871287,228280
865,210750.9900990099,228280
866,210704.24752475249,228280
867,211138.17821782178,228280
868,211651.62376237623,228280
869,211979.82178217822,228280
870,211936.67326732673,228280
871,211296.31683168316,228280
872,211677.60396039605,228280
873,211387.0396039604,228280
874,211936.69306930693,228280
875,211677.1683168317,228280
876,211853.198019802,228280
877,211731.8811881188,228280
878,211623.15841584158,228280
879,210503.48514851485,228280
880,211132.36633663366,228280
881,211751.22772277228,228280
882,212270.8316831683,228280
883,211941.17821782178,228280
884,211313.71287128713,228280
885,211193.08910891088,228280
886,210479.18811881187,228280
887,209700.59405940594,228280
888,209951.0693069307,228280
889,209831.82178217822,228280
890,211167.9207920792,228280
891,212266.9603960396,228280
892,212098.43564356436,228280
893,210801.91089108912,228537
894,211199.60396039605,228537
895,210987.35643564357,228537
896,210706.39603960395,228537
897,210004.41584158415,228537
898,210307.72277227722,228537
899,209901.62376237623,228537
900,210714.66336633664,228537
901,211165.75247524751,228537
902,211370.46534653465,228537
903,211048.22772277228,228537
904,210973.15841584158,228537
905,211397.21782178216,228537
906,211426.9207920792,228537
907,211303.44554455444,228537
908,211442.47524752477,228537
909,211389.42574257427,228537
910,211675.1188118812,228537
911,211247.74257425743,228537
912,211320.76237623763,228537
913,209719.8811881188,228537
914,209976.1485148515,228537
915,209665.44554455444,228537
916,209709.900990099,228537
917,208977.86138613863,228537
918,209800.9801980198,228537
919,209800.79207920792,228537
920,209941.0792079208,228537
921,210156.75247524751,228537
922,210378.0,228537
923,209695.15841584158,228537
924,209110.64356435643,228537
925,209441.8712871287,228537
926,209742.73267326734,228537
927,209836.34653465348,228537
928,209723.9801980198,228537
929,209300.72277227722,228537
930,208868.0792079208,228537
931,208824.13861386137,228537
932,208959.8811881188,228537
933,208746.56435643564,228537
934,208905.91089108912,228537
935,208612.41584158415,228537
936,208667.21782178216,228537
937,208719.1485148515,228537
938,208739.29702970298,228537
939,208697.44554455444,228537
940,207043.10891089108,228537
941,207367.26732673266,228537
942,206837.29702970298,228537
943,206798.61386138614,228537
944,206928.0495049505,228537
945,208164.0198019802,228631
946,208781.47524752477,228631
947,208879.34653465348,228631
948,209320.8712871287,228631
949,208228.55445544556,228631
950,208570.10891089108,228631
951,208762.34653465348,228631
952,207888.73267326734,228631
953,207680.82178217822,228631
954,207940.46534653465,228631
955,208310.41584158415,228631
956,207969.71287128713,228631
957,208313.94059405942,228631
958,208642.64356435643,228631
959,208451.63366336634,229321
960,208666.36633663366,229321
961,207880.31683168316,229321
962,208616.44554455444,229321
963,208268.68316831684,229321
964,207410.8514851485,229321
965,207227.9207920792,229321
966,206940.36633663366,229321
967,207315.22772277228,229321
968,207466.64356435643,229321
969,207445.39603960395,229321
970,207291.38613861386,229321
971,208218.43564356436,229321
972,208017.86138613863,229321
973,207706.78217821784,229321
974,208088.61386138614,229321
975,207904.15841584158,229321
976,207701.9900990099,229321
977,207489.27722772278,229321
978,206988.86138613863,229321
979,207292.62376237623,229321
980,207711.59405940594,229321
981,207070.51485148515,229321
982,207413.64356435643,229321
983,207088.9900990099,229321
984,207362.25742574257,229321
985,207137.70297029702,230378
986,207800.81188118813,230378
987,208800.13861386137,230378
988,209340.73267326734,230378
989,208921.30693069307,230378
990,209376.28712871287,230679
991,209712.64356435643,230679
992,209048.50495049506,230679
993,208909.10891089108,230679
994,208034.28712871287,230679
995,209194.31683168316,230679
996,208736.50495049506,230679
997,209117.76237623763,230679
998,209565.24752475249,230679
999,210072.9306930693,230679
1000,210588.9306930693,230679
1001,211419.17821782178,230679
1002,211562.47524752477,230679
1003,212467.0297029703,230679
1004,211530.57425742573,230679
1005,211303.34653465348,230679
1006,210523.58415841585,230679
1007,210757.65346534652,230679
1008,211466.91089108912,230679
1009,211472.8811881188,230679
1010,210136.1287128713,230679
1011,210525.24752475249,230679
1012,210304.1188118812,230679
1013,209706.53465346535,230679
1014,209917.198019802,230679
1015,209330.9801980198,230679
1016,209108.35643564357,230679
1017,209634.23762376237,230679
1018,210683.08910891088,230679
1019,211342.50495049506,230679
1020,212154.801980198,230679
1021,211880.68316831684,230679
1022,211836.86138613863,230679
1023,211109.60396039605,230679
1024,211831.61386138614,230679
1025,212311.46534653465,230679
1026,212383.1683168317,230679
1027,212658.62376237623,230679
1028,212285.70297029702,230679
1029,212966.27722772278,230679
1030,213013.45544554456,230679
1031,213219.70297029702,230679
1032,212488.61386138614,230679
1033,212647.53465346535,230679
1034,213108.38613861386,230679
1035,212723.57425742573,230679
1036,212596.62376237623,230679
1037,212851.8316831683,230679
1038,212828.45544554456,230679
1039,213397.0099009901,230679
1040,213285.69306930693,230679
1041,213051.48514851485,230679
1042,212517.34653465348,230679
1043,211801.23762376237,230679
1044,211178.32673267327,230679
1045,210991.0297029703,230679
1046,211223.53465346535,230679
1047,210614.77227722772,230679
1048,211578.52475247523,230679
1049,211612.81188118813,230679
1050,212009.70297029702,230679
1051,211876.28712871287,230679
1052,211679.67326732673,230679
1053,211307.43564356436,230679
1054,211499.9801980198,230679
1055,211720.9207920792,230679
1056,211519.0099009901,230679
1057,210927.23762376237,230679
1058,210351.1188118812,230679
1059,211109.8712871287,230679
1060,211506.78217821784,230679
1061,211409.21782178216,230679
1062,211683.0198019802,230679
1063,211714.76237623763,230679
1064,211282.099009901,230679
1065,210327.84158415842,230679
1066,209659.24752475249,230679
1067,209202.41584158415,230679
1068,208641.28712871287,231283
1069,208653.31683168316,231283
1070,207318.42574257427,231283
1071,207494.10891089108,231283
1072,208788.57425742573,231283
1073,208878.51485148515,231283
