genNum,genMean,genBest
99,103692.86138613861,122204
100,104361.80198019803,122910
101,105030.76237623762,122910
102,105493.20792079208,122910
103,105001.07920792079,122910
104,105956.32673267326,122912
105,107721.9405940594,122912
106,108903.41584158415,124654
107,110268.11881188118,124654
108,110463.20792079208,124654
109,110958.36633663367,125065
110,111901.65346534654,127164
111,113322.85148514851,127164
112,113787.47524752475,127345
113,114674.65346534654,130555
114,115502.45544554456,130555
115,116094.41584158415,133732
116,116714.45544554456,133732
117,117942.87128712871,134858
118,119680.87128712871,134858
119,119727.48514851485,137563
120,121044.55445544554,137563
121,121024.81188118811,137563
122,121966.15841584158,139086
123,122314.46534653465,139086
124,123806.93069306931,139086
125,124020.73267326732,140152
126,124433.44554455446,140152
127,125195.86138613861,140152
128,124997.39603960396,140152
129,125690.07920792079,140152
130,126106.22772277228,144053
131,126461.49504950496,144053
132,126872.70297029703,144053
133,127306.84158415842,144053
134,127346.48514851485,144053
135,128451.41584158415,144637
136,129378.099009901,144637
137,129409.0495049505,146468
138,130324.79207920792,146468
139,130976.82178217822,148891
140,131616.67326732673,148891
141,132682.22772277228,148994
142,133978.198019802,148994
143,133995.8316831683,148994
144,133691.57425742573,151904
145,134184.50495049506,151904
146,134213.75247524751,151904
147,134476.24752475249,151904
148,135370.198019802,151904
149,135736.44554455444,151904
150,136290.20792079208,151904
151,136766.8712871287,151904
152,136437.74257425743,151904
153,136522.75247524751,151904
154,137973.86138613863,153917
155,138217.70297029702,153917
156,138343.48514851485,153917
157,139916.75247524751,153917
158,140396.61386138614,153917
159,141720.9900990099,154027
160,142732.41584158415,154027
161,142586.1485148515,154027
162,142392.40594059406,158155
163,142938.05940594058,159063
164,143696.13861386137,159063
165,142621.76237623763,159063
166,143467.33663366336,159063
167,143854.26732673266,159401
168,143837.33663366336,159777
169,143970.8712871287,159938
170,144870.49504950494,160524
171,145115.91089108912,160664
172,145447.61386138614,161728
173,145802.27722772278,165154
174,145917.39603960395,165154
175,146658.91089108912,165154
176,147136.20792079208,165825
177,147836.9900990099,165825
178,148573.69306930693,165825
179,148766.099009901,165825
180,149316.0,165825
181,149393.0,165825
182,149537.44554455444,165825
183,150431.24752475249,165825
184,150392.1287128713,165825
185,150204.75247524751,167285
186,149966.65346534652,167285
187,150761.58415841585,167285
188,151273.31683168316,167866
189,150612.77227722772,167866
190,151794.40594059406,167866
191,152575.51485148515,168821
192,152318.45544554456,168909
193,151188.46534653465,168909
194,151785.58415841585,168909
195,152147.29702970298,168909
196,151549.64356435643,168909
197,151633.51485148515,168909
198,152636.33663366336,169969
199,152560.63366336634,169969
200,152159.8712871287,170988
201,152437.08910891088,170988
202,153491.08910891088,170988
203,153880.35643564357,173973
204,154357.0297029703,173973
205,155249.25742574257,173973
206,155266.23762376237,173973
207,156732.62376237623,175033
208,157821.66336633664,175033
209,158015.49504950494,175092
210,158491.58415841585,175092
211,159678.9603960396,175092
212,160175.63366336634,175092
213,161098.8712871287,175092
214,160865.43564356436,177629
215,161832.52475247523,177629
216,162759.65346534652,181719
217,162134.72277227722,181802
218,162852.50495049506,183929
219,163507.41584158415,183929
220,163300.81188118813,183929
221,164509.198019802,183929
222,165291.32673267327,183929
223,165784.0495049505,183929
224,166463.1287128713,184239
225,167099.68316831684,184239
226,167603.198019802,184239
227,168915.20792079208,184239
228,169656.36633663366,184553
229,170581.40594059406,184553
230,170869.89108910892,184553
231,171289.34653465348,185229
232,171072.68316831684,185856
233,171627.801980198,185856
234,172257.91089108912,187334
235,173442.0,187334
236,172910.1485148515,192065
237,173397.26732673266,192065
238,172578.0792079208,192065
239,172463.8514851485,192065
240,172618.8811881188,192065
241,173022.61386138614,192065
242,173213.9900990099,192065
243,174325.68316831684,192550
244,174092.9306930693,192550
245,173172.28712871287,192550
246,173106.35643564357,192550
247,173609.22772277228,192550
248,173373.50495049506,192550
249,173897.26732673266,192550
250,174611.18811881187,192550
251,174653.59405940594,192550
252,174732.66336633664,192550
253,173719.23762376237,193192
254,174457.56435643564,193192
255,174323.9702970297,194012
256,175247.0495049505,194012
257,176866.0,194012
258,177189.77227722772,194012
259,178057.26732673266,194012
260,177432.56435643564,194326
261,177157.8514851485,194326
262,177763.32673267327,194326
263,178207.68316831684,194326
264,178612.31683168316,194326
265,178709.89108910892,194326
266,178848.198019802,194326
267,179074.78217821784,195026
268,179578.29702970298,195026
269,179911.15841584158,196690
270,177625.20792079208,196690
271,176305.1287128713,196690
272,176553.43564356436,196690
273,177765.24752475249,196690
274,178995.0693069307,196690
275,181480.23762376237,197577
276,178178.0297029703,197577
277,176173.0396039604,197577
278,169520.24752475249,197577
279,167288.8514851485,197577
280,169278.77227722772,197577
281,179392.29702970298,197577
282,183734.26732673266,197577
283,182854.37623762377,198266
284,184105.68316831684,199333
285,181991.68316831684,199333
286,180175.05940594058,199333
287,181798.8811881188,199333
288,182353.0,199333
289,177874.68316831684,199333
290,182330.18811881187,199333
291,184117.8316831683,199333
292,180830.79207920792,199333
293,180717.22772277228,199333
294,182790.8316831683,199333
295,184687.67326732673,199333
296,180946.17821782178,199333
297,185433.47524752477,199333
298,184399.67326732673,199333
299,182847.61386138614,199333
300,182547.59405940594,199333
301,184335.47524752477,199333
302,185913.198019802,199333
303,183995.81188118813,199333
304,180108.35643564357,199333
305,178739.32673267327,199333
306,180405.74257425743,199333
307,180876.9207920792,199333
308,182878.9702970297,199333
309,182823.60396039605,199333
310,183125.198019802,199333
311,181155.0396039604,200707
312,173994.22772277228,200707
313,174206.36633663366,200707
314,168325.26732673266,200707
315,170424.44554455444,200707
316,173929.66336633664,200707
317,168199.65346534652,200707
318,164936.9603960396,200707
319,165146.8514851485,200707
320,174738.25742574257,200707
321,169467.18811881187,200707
322,167569.66336633664,200707
323,171385.72277227722,200707
324,177211.60396039605,200707
325,163615.9306930693,200707
326,161877.59405940594,200707
327,169263.76237623763,201799
328,169037.75247524751,201799
329,171436.71287128713,201799
330,169345.13861386137,201799
331,172832.51485148515,201799
332,171932.51485148515,201799
333,178062.25742574257,201799
334,168162.47524752477,201799
335,160713.70297029702,201799
336,161001.79207920792,201799
337,159161.801980198,201799
338,160979.41584158415,201799
339,157237.33663366336,201799
340,148553.20792079208,202512
341,146817.18811881187,202512
342,146786.0495049505,202512
343,146819.51485148515,202512
344,144755.63366336634,202512
345,150605.10891089108,202512
346,148701.84158415842,202512
347,144619.81188118813,202512
348,154323.08910891088,203069
349,148518.32673267327,203069
350,148923.20792079208,203069
351,151131.40594059406,203075
352,156767.59405940594,203075
353,146137.13861386137,203075
354,132936.9801980198,203075
355,145213.801980198,203075
356,137420.9504950495,203075
357,137415.9306930693,203075
358,144730.59405940594,203075
359,163589.77227722772,203075
360,161499.35643564357,203075
361,165337.30693069307,203075
362,155711.9900990099,203075
363,151732.46534653465,203075
364,144313.08910891088,203075
365,148791.801980198,203075
366,152315.45544554456,203075
367,150713.49504950494,203075
368,141037.33663366336,203075
369,150841.13861386137,203075
370,143358.05940594058,203075
371,137824.58415841585,203154
372,132019.18811881187,203154
373,127620.83168316832,203154
374,135419.17821782178,205465
375,140011.37623762377,205465
376,139602.67326732673,205465
377,125793.71287128713,205465
378,141545.73267326734,205465
379,141516.29702970298,205465
380,132033.49504950494,205465
381,138316.79207920792,205465
382,130411.33663366336,205465
383,132234.44554455444,205465
384,130667.29702970297,205465
385,115564.60396039604,205465
386,98205.80198019803,205465
387,102215.78217821782,205465
388,79260.17821782178,205465
389,90947.0198019802,205465
390,79530.74257425743,205465
391,67872.38613861386,205465
392,66174.29702970297,205465
393,63989.485148514854,205465
394,61903.9504950495,205465
395,61948.61386138614,205465
396,46491.90099009901,205465
397,40564.17821782178,205465
398,48346.38613861386,205465
399,58213.72277227723,205465
400,56066.72277227723,205465
401,58122.158415841586,205465
402,53973.851485148516,205465
403,51935.930693069306,205465
404,34822.9702970297,205667
405,38765.16831683168,205667
406,29041.49504950495,205667
407,32839.52475247525,205667
408,40542.58415841584,205667
409,46518.83168316832,205667
410,42551.46534653466,205667
411,50266.24752475248,205667
412,44086.05940594059,205667
413,47710.514851485146,205667
414,49586.22772277228,205667
415,36210.88118811881,205763
416,32494.19801980198,205763
417,29007.425742574258,205763
418,42444.158415841586,205763
419,44250.69306930693,205763
420,40293.89108910891,205763
421,34835.63366336634,205763
422,32880.44554455446,205763
423,38778.35643564357,205763
424,35169.30693069307,205763
425,37018.83168316832,205763
426,29610.445544554455,205763
427,29246.73267326733,205763
428,25372.31683168317,205763
429,40665.0495049505,205763
430,32851.960396039605,205763
431,25054.950495049507,205763
432,40347.0198019802,205763
433,46288.83168316832,205763
434,41013.52475247525,205763
435,38818.81188118812,205763
436,38849.9504950495,205763
437,46720.90099009901,205969
438,58579.38613861386,205969
439,52762.455445544554,205969
440,47058.10891089109,205969
441,51024.267326732675,205969
442,43361.683168316835,205969
443,43067.05940594059,205969
444,27549.237623762376,206936
445,27720.40594059406,206936
446,21643.019801980197,206936
447,13809.138613861385,206936
448,8020.0990099009905,206936
449,8041.574257425743,206936
450,9933.465346534653,206936
451,7986.3861386138615,206936
452,9910.405940594059,206936
453,13738.584158415842,206936
454,27481.69306930693,206936
455,23622.336633663366,206936
456,15547.89108910891,206936
457,31290.227722772277,207558
458,27531.445544554455,207558
459,35401.40594059406,207558
460,33532.11881188119,207558
461,25921.851485148516,207558
462,21615.039603960395,207558
463,25747.9900990099,207558
464,41441.46534653466,207558
465,35547.58415841584,207558
466,35660.316831683165,207558
467,27595.831683168315,207558
468,31478.237623762376,207558
469,27780.881188118812,207558
470,23761.772277227723,207558
471,27934.425742574258,207558
472,13963.821782178218,207558
473,23919.336633663366,207558
474,23679.40594059406,207558
475,23771.663366336634,207558
476,23632.554455445545,207558
477,25439.89108910891,207558
478,35433.43564356436,207558
479,48996.0495049505,207558
480,54837.80198019802,207558
481,52961.91089108911,207558
482,50991.544554455446,207558
483,51151.237623762376,207558
484,60954.56435643564,207558
485,43303.346534653465,207558
486,62894.86138613861,207558
487,62817.94059405941,207558
488,70797.23762376238,207558
489,64800.930693069306,207558
490,58958.683168316835,207956
491,74112.15841584158,207956
492,85774.86138613861,207956
493,69871.02970297029,207956
494,82010.91089108911,207956
495,79519.21782178218,207956
496,87318.47524752475,207956
497,86994.9603960396,207956
498,102715.27722772278,207957
499,119907.60396039604,207957
500,123696.02970297029,207957
501,120044.68316831683,207957
502,100768.87128712871,207957
503,114638.65346534654,207957
504,116552.0198019802,207957
505,104403.47524752475,207957
506,114326.0495049505,207957
507,126077.900990099,207957
508,138148.39603960395,207957
509,134163.21782178216,207957
510,143722.60396039605,207957
511,153164.71287128713,207957
512,153653.51485148515,207957
513,151503.20792079208,207957
514,143426.89108910892,207957
515,137910.37623762377,207957
516,134027.0495049505,207957
517,136284.0495049505,207957
518,141770.39603960395,207957
519,139728.51485148515,207957
520,139656.900990099,207957
521,131895.56435643564,207957
522,124225.18811881189,207957
523,141898.38613861386,207957
524,144307.57425742573,207957
525,146130.70297029702,207957
526,155673.9702970297,207957
527,161836.20792079208,207957
528,146521.33663366336,207957
529,130765.02970297029,207957
530,143004.75247524751,207957
531,147321.89108910892,207957
532,151233.40594059406,207957
533,143352.23762376237,207957
534,125897.49504950496,207957
535,125339.10891089108,207957
536,119367.83168316832,207957
537,124915.77227722772,207957
538,117416.41584158415,207957
539,125092.40594059406,207957
540,125450.55445544554,207957
541,129497.89108910892,207957
542,129209.18811881189,207957
543,111565.26732673268,207957
544,110112.10891089108,207957
545,102273.83168316832,207957
546,112811.9405940594,207957
547,106674.72277227722,207957
548,102352.099009901,207957
549,118284.43564356436,207957
550,112180.47524752475,207957
551,118045.53465346535,207957
552,133883.27722772278,208042
553,133700.54455445544,210020
554,136279.43564356436,210020
555,116663.58415841585,210020
556,114528.44554455446,210020
557,131698.48514851485,210020
558,119759.0099009901,210020
559,129988.81188118811,210020
560,123822.21782178218,210020
561,121752.33663366336,210020
562,127956.87128712871,210020
563,108220.40594059406,210020
564,98842.21782178218,210020
565,89385.099009901,210020
566,92675.42574257425,210020
567,102422.06930693069,210020
568,100599.0198019802,210020
569,88798.82178217822,210020
570,100595.9801980198,210020
571,86952.33663366336,210020
572,89184.40594059406,210020
573,97297.13861386139,210020
574,83340.60396039604,210020
575,91466.46534653465,210020
576,85642.87128712871,210020
577,83624.63366336633,210020
578,103320.61386138614,210020
579,101155.28712871287,210322
580,101739.61386138614,210322
581,93790.93069306931,210322
582,81568.85148514851,210322
583,95474.47524752475,210322
584,97179.79207920792,210322
585,103204.22772277228,210322
586,97124.24752475247,210322
587,95337.54455445544,210322
588,101869.31683168317,210322
589,107480.15841584158,210322
590,96049.0198019802,210386
591,91911.61386138614,210386
592,107710.66336633664,210386
593,101746.16831683168,210386
594,105688.74257425743,210386
595,93450.76237623762,210386
596,97402.44554455446,210386
597,99297.9405940594,210540
598,117232.25742574257,211441
599,121264.75247524753,211441
600,131042.42574257425,211441
601,125032.15841584158,211441
602,138325.0198019802,211441
603,129519.55445544554,211441
604,135489.35643564357,211441
605,139775.27722772278,211441
606,147665.52475247523,211441
607,149633.1287128713,211441
608,151442.40594059406,211441
609,143468.58415841585,211441
610,149999.22772277228,211441
611,155662.77227722772,211441
612,144024.46534653465,211441
613,126192.63366336633,211441
614,128356.9900990099,211441
615,114497.78217821782,211441
616,120551.43564356436,211441
617,126473.78217821782,211441
618,138702.0,211441
619,138550.34653465348,211441
620,101106.84158415842,211441
621,107088.70297029703,211441
622,111219.79207920792,211441
623,132912.05940594058,211441
624,123031.18811881189,211441
625,118848.71287128713,211441
626,108714.77227722772,211441
627,109057.55445544554,211441
628,121186.19801980197,211441
629,122991.52475247525,211441
630,130963.900990099,211441
631,136742.32673267327,211441
632,150027.24752475249,211441
633,138156.21782178216,211441
634,138082.13861386137,211441
635,140289.28712871287,211441
636,133885.31683168316,211441
637,124106.93069306931,211441
638,132033.099009901,211441
639,145877.20792079208,211441
640,138089.53465346535,211441
641,144625.8712871287,211441
642,160608.26732673266,211441
643,160563.63366336634,211441
644,164439.10891089108,211441
645,170319.34653465348,211441
646,163959.32673267327,211441
647,152192.8712871287,211562
648,161529.28712871287,211562
649,157602.78217821784,211562
650,145794.1683168317,211562
651,135672.94059405942,211562
652,122286.9900990099,211562
653,118698.27722772278,211562
654,118801.63366336633,211562
655,122631.9405940594,211562
656,120595.26732673268,211562
657,126383.41584158415,211562
658,120796.34653465346,211562
