genNum,genMean,genBest
110,110740.65346534654,125338
111,111359.89108910892,125338
112,111664.900990099,127183
113,112332.42574257425,127183
114,113563.15841584158,128476
115,114110.48514851485,128476
116,114289.9603960396,128476
117,115541.78217821782,129203
118,117176.47524752475,129203
119,118119.88118811882,130738
120,117505.19801980197,130988
121,118229.66336633664,130988
122,119979.0594059406,132801
123,120029.14851485149,132801
124,120566.08910891089,132801
125,121084.0,137434
126,122458.80198019803,137434
127,123119.9603960396,137434
128,122792.66336633664,137434
129,123784.30693069307,140602
130,124420.70297029703,140602
131,124278.07920792079,140602
132,124136.34653465346,140602
133,124905.15841584158,140763
134,124882.38613861386,140763
135,124079.0396039604,143503
136,125839.44554455446,146469
137,126199.64356435643,147816
138,127096.10891089108,147816
139,128160.32673267326,147816
140,128186.34653465346,147816
141,128636.67326732674,147816
142,129669.12871287129,147816
143,131083.801980198,147816
144,130758.18811881189,148611
145,131573.32673267327,148611
146,131845.36633663366,149040
147,132229.9504950495,149040
148,132256.0198019802,151702
149,133535.78217821784,151702
150,134854.24752475249,151702
151,135872.9306930693,151702
152,135485.9900990099,151702
153,136464.21782178216,151702
154,137076.39603960395,151702
155,138107.21782178216,154564
156,139045.55445544556,154564
157,138708.59405940594,155395
158,138982.64356435643,155395
159,139470.29702970298,155395
160,140296.10891089108,155395
161,141010.74257425743,155395
162,141970.63366336634,156866
163,143379.89108910892,156866
164,143284.51485148515,159495
165,143477.23762376237,159495
166,144811.29702970298,159495
167,144221.8712871287,160484
168,145030.32673267327,163856
169,145197.74257425743,164453
170,146065.900990099,164453
171,146242.36633663366,164618
172,147289.8316831683,164618
173,148614.15841584158,165946
174,149446.77227722772,166077
175,150127.801980198,166077
176,151501.52475247523,166077
177,152421.21782178216,168663
178,152775.10891089108,169067
179,152269.9504950495,169067
180,153967.29702970298,169768
181,154190.15841584158,171771
182,154995.9207920792,171771
183,155682.13861386137,171777
184,156572.1485148515,171777
185,157204.89108910892,171777
186,157454.63366336634,171777
187,158098.76237623763,171777
188,158299.0495049505,171777
189,158509.9702970297,171777
190,159225.8811881188,171777
191,158988.47524752477,172134
192,158900.0792079208,172134
193,159150.26732673266,175198
194,159434.50495049506,175198
195,159488.0792079208,175223
196,160487.29702970298,175223
197,161094.52475247523,175637
198,160851.43564356436,175637
199,161075.33663366336,175637
200,161716.89108910892,175637
201,162045.52475247523,175637
202,163496.57425742573,175637
203,162794.66336633664,175637
204,162723.40594059406,175705
205,162881.76237623763,175705
206,163258.0495049505,175705
207,163023.70297029702,175705
208,163392.1287128713,177123
209,163858.59405940594,178574
210,164196.66336633664,178574
211,164456.37623762377,178574
212,165057.70297029702,183735
213,164530.9504950495,183735
214,164547.59405940594,183735
215,163901.66336633664,183735
216,164920.43564356436,183735
217,164468.89108910892,183735
218,164673.69306930693,184184
219,164109.41584158415,184184
220,165202.10891089108,184184
221,165634.40594059406,184184
222,166332.9207920792,184184
223,165957.9207920792,184184
224,166241.38613861386,184184
225,167067.64356435643,184184
226,167950.50495049506,184184
227,168392.0198019802,185761
228,168456.35643564357,187145
229,168138.9504950495,187145
230,168527.24752475249,187145
231,169224.42574257427,187234
232,169547.50495049506,188938
233,170130.52475247523,188938
234,169915.65346534652,188938
235,170599.0099009901,188938
236,171160.8514851485,190171
237,171572.53465346535,190171
238,172521.45544554456,190171
239,172232.59405940594,190171
240,172016.79207920792,190171
241,172287.67326732673,190171
242,172127.40594059406,190171
243,173277.22772277228,190171
244,173531.61386138614,195670
245,172897.94059405942,195670
246,173833.0198019802,195670
247,174470.61386138614,195670
248,175051.86138613863,195670
249,175455.28712871287,195670
250,175944.51485148515,195670
251,177420.45544554456,196147
252,178540.78217821784,196147
253,178457.74257425743,196147
254,178675.81188118813,196147
255,178187.36633663366,196147
256,179000.66336633664,196147
257,178221.63366336634,196147
258,178758.74257425743,196147
259,179023.28712871287,196147
260,179038.52475247523,196147
261,179033.67326732673,196147
262,178800.9306930693,196147
263,179195.0396039604,196147
264,178843.76237623763,196147
265,178334.48514851485,196147
266,179419.9504950495,196147
267,177519.71287128713,196147
268,176878.9207920792,196147
269,175301.37623762377,196147
270,178164.71287128713,196147
271,178157.8514851485,197794
272,180288.55445544556,197794
273,180281.37623762377,197794
274,179942.31683168316,197794
275,180097.9207920792,197794
276,180253.9900990099,197794
277,179297.78217821784,197794
278,179457.25742574257,197794
279,179207.53465346535,197794
280,179841.05940594058,198140
281,181604.81188118813,199377
282,179661.24752475249,199377
283,182422.8712871287,199377
284,180598.65346534652,199377
285,179336.73267326734,199377
286,181572.65346534652,199377
287,178270.900990099,199377
288,176664.13861386137,199377
289,178609.21782178216,199377
290,178552.9207920792,199377
291,176715.05940594058,199377
292,180107.48514851485,199377
293,177551.18811881187,199377
294,174143.37623762377,199377
295,178186.8811881188,199377
296,173462.66336633664,199377
297,176086.9306930693,199377
298,170319.46534653465,199377
299,172245.60396039605,200111
300,175873.9207920792,200111
301,176112.31683168316,200111
302,172418.30693069307,200111
303,174024.34653465348,200111
304,180120.0,200111
305,176165.53465346535,200111
306,169821.78217821784,200111
307,170887.71287128713,200111
308,166024.66336633664,200111
309,169196.84158415842,200111
310,165452.77227722772,200111
311,169878.75247524751,200111
312,163943.198019802,200111
313,169876.58415841585,200111
314,176067.9306930693,200866
315,171204.099009901,200866
316,164983.53465346535,200866
317,161334.25742574257,200866
318,161649.48514851485,200866
319,162872.10891089108,200866
320,164112.77227722772,200866
321,158538.60396039605,200866
322,162816.74257425743,202366
323,170752.28712871287,202669
324,172952.70297029702,202669
325,166024.0792079208,202669
326,163206.0099009901,202669
327,156001.0495049505,202669
328,166935.78217821784,202669
329,171970.0396039604,202669
330,171767.86138613863,202669
331,163090.86138613863,202669
332,172445.9306930693,202669
333,169814.28712871287,202669
334,174991.89108910892,202669
335,167086.1287128713,202669
336,167507.44554455444,202669
337,171465.21782178216,203012
338,167467.32673267327,203012
339,157767.32673267327,203012
340,163386.900990099,203012
341,171559.45544554456,203976
342,172053.22772277228,203976
343,165970.46534653465,203976
344,167776.73267326734,203976
345,165531.59405940594,203976
346,166949.72277227722,203976
347,169226.54455445544,203976
348,171165.55445544556,204246
349,166125.21782178216,207215
350,179608.61386138614,207215
