genNum,genMean,genBest
314,232107.47,260483
315,224395.67,260930
316,227035.89,260930
317,229827.84,260930
318,227329.79,260954
319,222286.43,260954
320,237972.51,260954
321,214793.71,260954
322,232845.16,260954
323,227903.47,260954
324,222856.33,261807
325,217649.4,261807
326,233340.96,261807
327,243752.11,261807
328,241200.83,261807
329,228384.6,261807
330,241494.69,261807
331,231104.63,261807
332,226088.44,261807
333,231301.91,261807
334,239234.01,261807
335,231537.92,261979
336,216033.96,261979
337,244652.79,261979
338,239528.77,261979
339,237044.03,262395
340,234565.9,262587
341,239808.66,262587
342,226964.8,262874
343,224310.54,262874
344,232300.06,262874
345,232379.15,262874
346,227355.59,262874
347,237703.28,262874
348,235162.55,262874
349,230042.33,262874
350,232651.4,262897
351,235302.46,262897
352,240607.18,262897
353,248530.97,263397
354,230422.32,263791
355,227949.6,263791
356,233241.46,264646
357,238520.42,264646
358,238516.47,264646
359,233379.23,264646
360,236028.95,264646
361,233505.89,264646
362,233602.37,264646
363,230987.37,264646
364,244219.27,264646
365,236447.23,264646
366,236464.38,264646
367,233928.44,264646
368,244498.38,264646
369,231415.25,264646
370,226274.92,264646
371,239382.8,264646
372,236828.0,264646
373,231593.39,265272
374,250069.9,265272
375,245021.91,265345
376,236989.32,265345
377,231874.63,265345
378,234474.78,265345
379,234573.74,265345
380,239971.55,265345
381,232105.23,265345
382,232084.22,265345
383,218979.02,265345
384,248027.6,266037
385,234859.07,266037
386,237646.76,266037
387,219287.56,266037
388,229815.86,266037
389,232530.13,266037
390,245749.68,266772
391,235255.91,266859
392,230063.28,266859
393,219557.84,266902
394,243456.46,266902
395,243509.63,266902
396,235698.13,266902
397,233183.83,266902
398,233289.49,266902
399,244030.59,266973
400,233621.04,266973
401,241656.29,267102
402,233760.32,267201
403,241718.74,267896
404,226032.03,267896
405,233959.29,267896
406,236735.75,267896
407,234076.73,267896
408,236844.54,268275
409,239559.18,268275
410,237058.88,268275
411,242347.41,269567
412,239785.51,269567
413,234516.23,269567
414,226585.19,269567
415,242627.21,269567
416,242703.7,269567
417,240232.89,269567
418,237652.23,269567
419,237597.3,269567
420,248425.28,269567
421,235078.8,269567
422,253855.36,269567
423,235193.89,269567
424,224513.54,269567
425,235312.1,269567
426,240657.57,269567
427,232697.1,269567
428,246113.16,269567
429,232653.52,269567
430,243481.45,269567
431,243571.59,269567
432,235563.4,269567
433,238303.58,269567
434,249106.0,269567
435,238387.88,269567
436,233059.53,269567
437,219693.98,269567
438,243918.22,269567
439,241253.59,270161
440,249455.14,270211
441,241379.81,270211
442,236069.68,270211
443,233480.3,270211
444,238982.41,270211
445,233667.63,270500
446,230953.82,270500
447,231068.97,270500
448,247153.69,270500
449,236505.46,270639
450,241934.58,270639
451,234046.3,270639
452,242150.12,270639
453,239435.0,270639
454,234117.66,270639
455,244897.25,270639
456,226255.78,270639
457,242379.8,270639
458,239710.86,271173
459,247958.75,271173
460,242630.97,272360
461,237261.56,272360
462,234711.12,272360
463,240017.01,272360
464,253597.42,272360
465,234751.93,272360
466,243007.44,272360
467,237687.23,272360
468,218830.99,272360
469,243081.01,272360
470,245847.03,272360
471,237998.73,272360
472,245920.73,272360
473,232556.58,272360
474,248853.62,272412
475,235415.51,272412
476,243410.12,272412
477,243488.43,272412
478,240957.91,272936
479,243759.41,272936
480,227637.48,272936
481,241145.47,272936
482,224920.41,272936
483,241126.63,272936
484,233126.05,272936
485,243964.52,272936
486,238661.84,272936
487,225144.73,272936
488,241366.48,272986
489,246907.99,273424
490,246865.92,273424
491,241560.86,273424
492,247110.83,273424
493,244435.9,273424
494,239006.99,273424
495,249887.14,273424
