genNum,genMean,genBest
187,68489.08,110563
188,68601.64,110563
189,65492.43,110805
190,72058.62,110805
191,63495.96,111513
192,65785.06,111738
193,69149.45,111738
194,67073.13,112187
195,65002.99,112445
196,71740.99,112445
197,68567.29,112445
198,66505.01,112445
199,63224.5,112445
200,68747.53,112445
201,73304.37,112569
202,62409.08,113010
203,61319.74,113010
204,63518.21,113010
205,70268.84,113010
206,68059.57,113010
207,68181.43,113010
208,72675.44,113167
209,72731.7,114809
210,70612.54,114809
211,68458.58,115132
212,69612.57,115211
213,73061.67,115211
214,69858.51,115211
215,75527.7,115211
216,69998.47,115211
217,73466.56,115211
218,71385.12,115533
219,68113.15,115533
220,67114.31,115533
221,71697.67,115533
222,68374.65,115762
223,69576.05,115762
224,71909.09,115762
225,68587.36,115762
226,68644.7,115762
227,68666.41,115762
228,63047.87,115762
229,66511.01,115956
230,68795.61,116847
231,72228.06,116847
232,68944.53,116847
233,73584.64,116847
234,67931.69,117043
235,70259.12,117043
236,70384.53,117043
237,65735.92,117043
238,69184.63,117043
239,68142.66,117043
240,69331.37,117043
241,68163.52,117307
242,70570.07,117491
243,76307.81,117491
244,71819.62,118407
245,69655.95,118407
246,65025.21,118407
247,68564.24,118407
248,75526.65,118407
249,75590.52,118407
250,66442.24,118407
251,66471.19,118407
252,66514.61,118407
253,67667.25,118407
254,68853.4,118407
255,68951.99,119637
256,71329.71,119637
257,62040.39,119637
258,66743.35,119637
259,65615.18,119637
260,65646.68,119637
261,71498.93,120124
262,68055.64,120124
263,64641.07,120124
264,70496.07,120124
265,71757.95,120124
266,74133.64,120124
267,66052.98,120124
268,69631.11,120124
269,74412.86,120124
270,68621.18,120124
271,66300.94,120124
272,73471.88,120807
273,73517.2,120807
274,72407.57,120807
275,74810.73,120807
276,71367.24,120807
277,73737.11,121280
278,75062.13,121280
279,76351.42,121280
280,72877.97,121280
281,78897.2,121280
282,71807.14,121280
283,70685.81,121872
284,75497.09,121872
285,73113.14,121872
286,74420.83,121872
287,69791.33,121872
288,68646.81,121872
289,74711.17,122072
290,67526.18,122072
291,73526.82,122072
292,76100.78,122598
293,74963.52,122598
294,69046.43,123804
295,77540.55,123804
296,77649.36,123804
297,72866.15,123804
298,74108.9,123804
299,65703.36,123804
300,76602.87,123804
301,69416.58,123823
302,71907.48,123823
303,73109.29,123823
304,69507.8,123823
305,79344.6,123823
306,73294.28,123823
307,76989.61,123823
308,72147.79,123940
309,68538.12,123940
310,75893.96,123940
311,71064.17,123997
312,77176.21,123997
313,68696.49,123997
314,69965.33,123997
315,72455.78,124130
316,67537.79,124130
317,70006.96,124130
318,70039.45,124130
319,67625.77,124130
320,67651.09,124598
321,70174.75,124598
322,67720.92,124598
323,75060.21,124598
324,73875.48,124598
325,72728.53,124598
326,71572.51,124598
327,75187.46,124598
328,72852.58,124598
329,69205.23,124862
330,76473.21,124862
331,76494.44,125239
332,70397.09,125239
333,71662.19,125316
334,76629.3,125316
335,76671.65,125316
336,76673.32,125316
337,73150.49,126120
338,67038.0,126120
339,70730.61,126120
340,71996.79,126120
341,72027.25,126120
342,72002.82,126120
343,72069.41,126120
344,70822.36,126120
345,72152.05,126120
346,77135.08,126120
347,74700.51,126120
348,69773.62,126120
349,71033.9,126120
350,74809.13,126120
351,72320.4,126120
352,72342.4,126120
353,67421.99,126289
354,69980.21,127773
355,66283.12,127773
356,72528.33,127773
357,72560.85,127773
358,83805.16,127773
359,71395.38,127773
360,72685.57,127773
361,71421.72,127773
362,75215.7,127773
363,68988.36,127773
364,70258.2,127773
365,72808.64,127773
366,72891.8,127773
367,79154.35,127773
368,74248.96,127773
369,70491.06,127773
370,76673.72,127773
371,78077.34,127773
372,71757.09,127773
373,70525.19,127773
374,76807.28,127773
375,73121.08,127773
376,73136.03,127773
377,73140.49,127782
378,74327.89,127782
379,73133.58,127782
380,76957.38,127782
381,77057.49,127911
382,80870.45,128176
383,77195.56,128190
384,78506.47,128190
385,73546.27,128190
386,77348.99,128190
387,73642.0,128190
388,77526.16,128641
389,73744.18,128641
390,75033.53,128641
391,76377.47,128641
392,77723.36,128949
393,76503.48,129013
394,78976.87,129013
395,70148.0,129013
396,74048.61,129013
397,71552.09,129013
398,74119.73,129013
399,72870.88,129013
400,75467.46,129013
401,80576.11,129013
402,81735.62,129013
403,81887.15,129013
404,79422.46,129216
405,80700.25,129216
406,76944.88,129412
407,80761.47,129412
408,75710.25,129594
409,83416.44,129594
410,78315.23,129902
411,75843.34,130184
412,75844.34,130184
413,79726.09,130184
414,79797.59,130184
415,74683.38,130184
416,76027.83,130184
417,69682.72,130610
418,70952.02,130610
419,76114.42,130610
420,74869.14,130610
421,71020.47,130610
422,80060.51,130612
423,71159.81,130612
424,72423.66,130612
425,73741.87,130612
426,77674.78,130926
427,73796.57,130926
428,81550.15,130926
429,73870.55,130926
430,76460.67,130926
431,75194.03,130926
432,76475.03,130926
433,76458.37,130926
434,73934.73,130926
435,76528.18,130926
436,70074.45,130926
437,77794.73,131249
438,74000.26,131249
439,75348.04,131249
440,77969.59,131249
441,72798.58,131249
442,75362.59,131249
443,72815.9,131249
444,84461.16,131249
445,74203.42,131897
446,78020.27,131897
447,71637.7,131897
448,80721.3,131897
449,75605.34,131897
450,74249.81,131897
451,73004.86,131897
452,76860.15,131897
453,76968.46,132082
454,71773.69,132082
455,76986.76,132082
456,77056.23,132082
457,79722.93,132333
458,74519.81,132333
459,68039.27,132333
460,71896.35,132333
461,71941.72,132333
462,74558.38,132333
463,77132.45,132557
464,74666.78,132557
